TG 42:2,1662,532,2778,827,3050,1145,1361,2637,1609,1503,812,1163,961,1249,1974,1764,1040,1382,909,1137,2056,1062,1243,959,888,3726,1997,1463,1867,950,888,1740,1686,5619,1120,1435,1317,1598,1092,1154,613,867,3023,1991,1722,1431,868,1491
TG 43:0,2759,3228,3424,2863,3870,1958,2361,3438,2160,2350,2041,1964,1799,2015,3257,3270,1826,3519,2145,2284,2101,2773,2331,2257,2240,2616,1928,2401,2193,1734,2538,2448,1970,6496,2513,2279,1824,1809,1999,1751,2039,1823,2497,2333,2521,1490,1812,2095
TG 44:0,7402,9035,17871,8949,21388,10045,7051,28066,10861,5380,4288,9237,3800,8545,7114,11874,7375,12297,6158,5449,7456,6892,9607,7879,6166,19141,6039,5910,11939,7799,5783,8552,3097,62049,13065,6480,8240,10423,8353,6291,10068,7761,18435,5928,17151,8503,3391,11114
TG 44:1,6454,6962,14345,10284,14623,11545,7951,14020,9743,4641,3965,5605,3460,6985,6766,9982,10970,8627,8543,8083,8868,5451,12987,11875,9202,21206,9170,15201,12575,12398,9866,17723,4159,27337,17083,6970,13938,18384,14330,9000,12801,12356,15934,10956,16835,17126,6908,22692
TG 44:2,4216,3672,5566,3296,6319,3224,2791,5661,3938,4274,2620,3531,2393,3543,3594,5029,2781,4683,3510,2847,2568,3783,2178,3065,4025,5470,3482,4014,3692,2965,3899,3175,3933,15285,3971,2653,3037,3501,2685,2093,3973,2462,4346,2231,3842,4360,2329,3654
TG 45:0,10082,12127,12189,10716,10412,5272,11692,10137,8379,7274,5959,7423,5165,8428,10465,11987,7594,9831,8085,8272,8275,9588,9822,10495,9330,9618,7252,6984,7401,7937,8494,11434,6820,21325,10728,6858,7458,9547,7916,7620,8237,6494,7939,9157,8360,8043,7210,8049
TG 45:1,4463,6342,7655,5273,6416,4091,5008,3341,4413,4149,2739,2976,2747,3384,3523,7952,5353,6198,3859,4891,5227,4591,5401,6751,4196,8276,5393,4742,5330,3866,6509,9215,3680,7739,8658,4498,5489,4922,4110,4267,7004,4493,5913,6776,8264,3244,3643,8278
TG 46:0,21861,24586,46215,25404,43048,26919,26874,79378,23003,16094,11211,23000,12032,32434,22167,38163,25456,42730,17656,16390,22552,19425,30106,21030,17580,33899,14389,19852,26666,17531,14542,17049,13366,140238,40021,17869,16495,17053,15881,15237,30429,10894,31040,17349,32973,19469,12751,50063
TG 46:1,13957,17220,47370,17550,46174,19318,16503,44263,23458,12757,5866,18708,5155,23223,12642,28432,25651,23505,25186,14190,16975,14237,22416,15207,9526,47361,15194,13264,19135,14872,11240,16334,9138,112934,35247,13016,13197,13295,8925,7851,18684,5697,40417,10839,27476,16156,5775,34391
TG 46:2,7486,9824,14818,7172,15607,7778,7706,7208,9561,8442,5469,9375,6096,7987,6797,13619,7290,10651,7960,8493,7446,7912,6601,8302,5858,13213,6956,6201,6972,6272,7245,8196,7552,39983,9513,6754,7824,6535,5904,6581,6906,6426,14074,6971,11248,10221,6476,6983
TG 47:0|TG 14:0_16:0_17:0,13269,14435,16622,13807,13983,7688,13407,16238,8503,9574,8387,10437,7460,12263,11598,15040,7748,14736,9872,10717,10757,11404,10627,13079,10342,9168,8184,8750,10262,8752,9045,10712,9320,27361,13340,9935,9148,10971,11358,7648,10605,8415,9335,10469,9502,7868,8433,12062
TG 47:2,3560,3609,7373,3441,5435,2848,3083,3573,3398,4451,2943,3190,3243,2788,4336,7060,4721,4495,3744,3266,3534,4008,3816,3190,3172,3377,2958,3865,3064,2771,4221,3385,3774,6354,3480,3791,3698,4299,3373,2681,2422,3552,3086,4277,2975,2996,3563,2644
TG 47:3 Isomer B,1457,1111,2320,1123,1515,911,1368,845,1208,1581,924,1262,818,992,1379,1771,1023,1228,1236,1214,1465,1765,1168,1135,1280,1360,1254,1230,1000,1185,1374,1229,1756,1440,996,1418,1167,1426,1454,859,1256,1236,962,1134,1150,1012,1021,1275
TG 48:0,12013,18871,37690,15064,35828,27541,21896,71918,22475,8281,12523,31409,8006,36101,14425,31925,27406,35177,19128,12254,16432,16621,34086,14042,13383,20112,10372,23026,23901,22464,11069,17559,7360,110699,33986,13150,13038,15839,12800,10247,23483,9604,25679,15059,26130,24028,6716,47955
TG 48:1,23766,31282,66738,42845,73055,35732,42763,91838,35580,17545,16819,36472,15065,71433,27654,60444,79208,42776,41681,25820,35792,21966,85494,27835,27792,47793,31919,40596,39973,52347,27796,39207,15637,148174,85563,26061,29971,29279,28271,19248,54207,22712,51418,34206,51864,47047,15587,100139
TG 48:2,10171,15841,30312,16443,31897,13765,14543,28142,16402,10244,6126,18582,6532,29140,11144,21006,32805,15574,24767,11102,13004,11377,28183,11705,7184,29623,14155,15574,12234,19376,13986,22425,8438,83060,28322,12057,15286,13028,10810,6325,17203,9139,21650,16176,23086,21444,6268,35179
TG 48:3,4703,5798,12062,8187,14369,8930,5763,10206,10615,4633,2510,10073,3309,9159,5433,8967,12036,8095,10513,4594,4989,4815,5764,4754,3122,14839,7843,6002,5329,6769,8108,7274,3340,28990,9019,6791,6548,7096,5310,3176,7973,4315,10150,6284,9452,11823,2663,12608
TG 49:0,6803,8496,11012,5537,8580,6014,6844,10826,6298,4940,4706,5604,3719,7702,5727,8460,4358,9745,5733,4969,5971,6088,5465,5481,6007,5294,3066,4863,7312,4367,4587,6244,4021,23212,7571,6256,4197,5660,4739,3315,6082,4440,5214,4788,5791,4643,3560,8863
TG 49:1,15992,23716,35262,16788,21979,13139,20190,21640,14470,15974,10288,16587,8194,21406,15515,27023,16767,22672,13337,16967,17254,15661,23065,16318,15808,16066,14384,16376,17629,20285,14639,21506,12937,45564,26268,13463,13673,15593,14264,10452,16306,12487,13222,17082,17982,18253,9889,24605
TG 49:2,6892,8908,12636,6635,7481,4304,7994,5350,5598,7714,5156,7151,3084,8883,7195,10953,7702,8685,5541,6749,6455,7499,7851,6210,4572,6342,5444,5964,5600,7448,7270,10243,5622,16494,8262,6391,5787,6687,5526,3240,5815,4920,4988,7437,6291,7985,3410,7167
TG 49:3,2079,2785,5028,1836,3272,1917,1961,2620,2021,2862,2077,2566,2145,2595,2424,3980,3626,3046,1744,2240,2318,2573,2481,1930,1519,2719,2067,2136,1727,3306,2314,3035,2100,3983,2947,2865,3129,1807,1722,1192,2260,2056,1847,2285,2077,2481,1925,1934
TG 50:0,6255,9479,21935,9820,24317,21864,11971,48690,23242,3958,19220,18203,5923,25472,9749,16430,11734,20763,21422,7870,10150,9434,18241,8256,9558,10049,7548,11027,16869,16895,6345,8248,4634,99855,13356,8315,7735,10261,7873,8700,12503,5426,15961,7287,16545,11767,3717,32756
TG 50:1,72773,217328,249325,141068,323120,209054,286596,386706,254815,47588,228665,337168,85211,436284,101960,240103,420755,175328,303109,150824,184324,170356,541003,152891,181953,186354,154234,256320,211721,423499,115386,380911,65890,588602,356501,115715,175531,219129,216748,120190,258106,180170,228514,232602,277113,465423,83570,538096
TG 50:2,80625,195077,172631,149573,243065,120257,208593,240953,157840,60276,148381,234384,70671,342906,91892,186920,425020,119799,245491,123811,142114,135968,430698,114101,115142,174459,131995,193271,122749,342728,131779,315696,68773,423701,266521,104825,160070,178664,173115,91374,198767,199744,155461,211240,239342,341003,77964,388709
TG 50:3 Isomer A,12194,28917,25517,23961,34166,16971,24857,30139,21008,9196,16929,33025,7988,42274,15468,20447,53989,13530,32901,17425,17330,17090,32539,15332,9470,23845,21123,17685,15435,37406,20544,45326,8696,72851,25571,17713,28291,23927,22214,10657,26397,23373,20717,32367,34928,46227,8441,43931
TG 50:4,4018,8601,10004,9504,13121,7919,6810,10576,7754,4569,4536,12140,3218,10335,8248,8005,13491,5044,9093,5498,6407,5513,5506,5866,2673,8750,8602,5641,6185,9173,9032,12722,1972,27733,7148,5576,8808,7786,8302,4801,9613,6635,6216,11584,11206,18646,3135,13596
TG 51:0,3536,3834,5492,3079,5190,3627,3683,7114,4320,2541,3429,2953,2197,3865,3234,4409,2151,4705,3360,3193,3260,3064,2666,3029,4124,3020,2252,2797,3285,2940,2876,2863,3198,12516,3652,3595,2425,3203,2792,2445,2913,2598,3382,2479,3442,2612,2308,4058
TG 51:1 Isomer B,8039,12013,16704,7784,15734,9665,11802,14596,10320,5072,6370,10257,4503,15076,7777,14113,12163,10778,10593,8198,9748,7856,14910,8159,8199,8527,7496,10109,10799,13226,5452,12278,5775,34767,15150,8017,6704,9205,7755,5861,8676,5938,8576,9273,12879,11530,4637,20440
TG 51:2 Isomer A,16934,30881,29910,16020,29132,15299,24851,26974,18417,10963,14583,24467,9269,37884,14657,28542,33894,20109,21002,19109,18059,17307,39312,17937,17280,19563,17216,19969,19329,37308,14593,38522,12379,53768,31634,13341,15740,19349,17743,12125,19245,20943,16339,22746,31342,28274,12178,35173
TG 51:3,9504,17594,14800,9750,15688,7756,12309,12186,10214,7658,10054,15499,5700,16605,9805,14164,18810,9435,9372,10484,9914,9186,12273,9694,7172,10729,10227,8171,9391,14775,10655,26033,6289,31014,14033,8619,10922,10370,10131,6682,10258,10979,7389,15164,15959,19978,5056,15952
TG 51:4,1939,2928,2610,2161,3045,2168,2064,1893,1908,1862,1807,2702,1090,2812,2202,2530,2907,2053,1626,2222,1973,1639,1467,2061,989,2267,2367,1773,1500,2603,2479,4092,1540,4817,1752,1673,2553,1833,2151,1589,2380,2235,1952,3111,2928,3558,1287,2299
TG 52:0,10676,8421,24701,6107,19080,13351,7038,27099,14566,9073,28358,8961,6021,18729,7908,11418,4601,17855,17274,7872,6717,6544,7060,6107,7177,9897,6259,8018,10113,8553,5423,5005,7793,51611,6546,6561,4366,8444,5569,6734,9322,5589,8735,4718,8964,5847,4106,12396
TG 52:1,23347,67711,97500,48650,137515,98940,75408,154319,166909,16129,228606,103989,27917,196804,43179,75867,88256,65378,263977,43850,65080,55376,148087,51970,74760,65095,56824,75354,87070,164172,35544,79608,25236,378563,90523,43820,46531,77135,53065,42014,69923,42724,79137,50824,97159,102464,23625,192339
TG 52:2,288449,630242,396504,360496,744539,378196,649797,592624,639558,121456,620096,859622,234199,1015393,265610,423924,1215296,279266,1054418,404336,495737,609498,1436545,584842,523612,622324,452595,500380,517423,1489425,308842,1195553,203674,1057338,683186,342712,470420,683028,634194,319116,521740,705762,504675,588858,953951,1324236,331192,994520
TG 52:3,249199,627875,262599,342788,561634,269495,483541,348563,457852,167379,472092,761100,180660,628578,231767,232272,766877,228062,644612,308174,311814,402873,512331,318893,231058,398641,308929,282145,341905,756599,344992,1048894,182240,830959,354471,254509,390722,485715,488232,238508,389605,453811,262698,508480,531868,1146212,184607,562435
TG 52:4,65186,173688,68568,98529,157728,71498,113603,85181,109815,54861,111788,213482,47373,133147,76149,56399,169786,54812,133807,75629,74731,86212,88419,80549,38629,92427,83036,57299,79604,152419,108297,294043,42873,220801,73390,67282,127544,118336,130078,58920,99289,100202,63429,154624,128276,350081,37986,141034
TG 52:4;O2|TG 16:0_18:1_18:3;O2,9359,13080,7855,12037,16832,17136,17341,15584,20840,6781,10856,23118,15210,17254,9324,15993,40043,13822,21726,16748,12894,10831,99031,18101,20426,15276,11730,16728,10646,39570,13903,56207,11908,20224,16235,14353,19249,28128,29994,15131,26345,28516,11211,30790,25815,80425,16139,32597
TG 52:5,6226,10929,5243,9150,12674,5929,8661,5992,9528,4893,8390,12991,3699,8347,7581,4775,9591,4942,7630,6012,5588,6719,5248,7390,3921,7682,7837,4519,6401,8860,7694,13305,4968,14585,6003,5762,8604,9425,11480,4751,7908,8179,5421,12426,11169,16161,4230,10319
TG 53:2,6793,12258,12160,5942,14954,6393,9892,9681,11986,3375,7345,11609,4542,12879,5793,10403,13898,6254,12129,7848,9007,8027,15497,8698,8103,9604,7449,7873,10376,17421,5208,15476,4492,26559,12292,7013,5617,10561,7856,5230,7575,9340,7340,10252,16690,14281,6378,17394
TG 53:3,8413,16771,13516,6871,18045,8712,12055,10069,13753,5147,9465,15578,5053,14629,7650,11883,14213,9739,15323,9054,8703,8674,12876,8743,6817,11323,10402,8858,11153,15587,7691,20077,5892,26068,11321,6845,9149,11701,9798,6934,8648,10176,8340,12229,16496,16699,6152,14367
TG 53:4,3621,7111,4925,3274,8468,3540,4875,2063,6720,2845,4342,7093,2297,5513,3691,5155,6690,3388,5824,3704,3903,3758,4379,3601,2102,4101,4469,2765,3935,5629,4326,9106,2711,10928,3675,3027,4063,5109,4661,2867,4069,5495,3110,6779,7642,8567,2599,6170
TG 54:0,32955,22206,66389,14788,41643,14955,18211,17898,19706,34354,37930,13735,8535,16093,16300,24142,7810,26797,14927,27568,15637,16973,14846,16141,13468,19174,13575,16892,21851,10157,14967,11602,23428,33745,11146,10815,8286,16771,12446,9352,19567,8732,16277,11841,13151,8719,11167,14553
TG 54:1,6833,9089,13730,4720,17552,13162,8222,17161,20721,4064,77920,11315,5027,22074,6457,12939,5651,9515,17704,5878,8714,8094,10824,7267,11815,8647,9099,6720,11950,13075,3766,5248,4224,35757,7150,6590,4747,10316,5899,6536,9739,5678,8956,5032,10886,7740,3485,15002
TG 54:2,27967,94579,67305,34519,117149,72109,80595,73555,150913,16556,146774,101029,27038,145731,39651,60729,83283,37829,215848,37446,70999,78127,159219,77591,77485,81357,93400,61678,94140,144408,31174,103310,20786,233509,74897,42280,36238,104406,69837,41122,45899,65484,71226,48377,108211,105196,31245,140568
TG 54:3,88613,307385,134325,73959,244914,135144,172851,120771,275619,57345,216239,261192,65936,283925,96606,114153,206490,83310,504545,81705,154398,240399,315925,204243,116773,323084,259456,159295,215962,268389,91403,341172,43884,362306,186748,108783,94491,302057,195991,74911,95095,241535,188115,128117,251489,275254,95442,256102
TG 54:4,69313,187866,69317,64055,198485,99308,114348,66831,200124,53548,136837,211149,49796,141487,80477,73257,118432,55382,286799,61323,79583,146372,114597,103882,56001,144237,172317,76714,127102,139804,79014,238383,36707,244345,84854,76136,76673,172048,167713,58036,70037,155605,71792,111819,143708,231174,52484,136949
TG 54:5 Isomer A,17099,34186,14716,16761,52331,19696,23242,14048,39618,12619,25082,43664,11674,21864,21299,16309,24260,10262,38794,13379,16446,26662,19758,21973,10968,23477,38418,13268,22595,26130,17457,43137,9754,48512,14624,17643,21571,34617,39342,13181,16147,28145,14816,29786,29366,53159,10499,28757
TG 54:6 Isomer A,7536,10325,5394,8366,13731,8133,8274,6325,12991,6609,8876,13755,5096,6999,7623,6291,7337,5268,10114,5975,6174,7643,6114,8087,5142,8520,12183,5723,7273,7774,7742,11312,4561,13239,6132,8388,7475,11330,14586,5647,6474,9530,5661,11907,9557,17582,4880,8876
TG 54:6 Isomer B,3821,12160,6980,7978,10258,3616,5340,6665,6360,3258,5392,7344,4546,9136,4655,4574,6745,2868,6238,4976,4578,4147,2789,5120,3650,4289,5067,4967,5947,7118,7019,11002,3377,15344,4664,4582,13841,8206,4903,3567,6298,4708,4781,8317,6150,8706,3463,9339
TG 54:7 Isomer A,3886,4183,3085,4735,5226,3114,3493,3052,4346,2630,3274,4814,2988,2853,3813,2867,3699,2747,4158,2739,2585,3741,2342,3403,3353,4020,5751,2300,3096,3887,3472,4502,3332,5417,3808,4741,3091,4344,6742,2681,2988,4689,3083,5330,3581,6425,2748,4144
TG 55:3,2138,3007,2759,1207,3939,1565,2147,1538,2797,1869,1777,1975,1470,2568,2004,3138,2155,1902,3532,2063,1993,1839,2544,1828,1413,2021,2121,1549,2461,2679,1380,2644,1524,4306,2424,1547,1073,2020,1639,1510,1493,2227,1740,1821,2229,2977,1364,2571
TG 55:4,1402,2126,2153,1406,5471,1904,1793,1457,2697,1525,1288,2185,1128,2002,2040,3083,1985,1724,2928,1693,1721,1930,1833,1599,1142,1384,2061,1487,2290,1759,1902,2432,1379,2900,1693,1344,1749,1991,2079,1760,1506,1870,1421,2125,2084,2547,1475,1552
TG 56:1,8880,11707,14093,8908,12891,10401,9933,6532,13559,9372,20715,9848,5138,9816,9721,12938,6316,11586,9806,8695,10874,11900,12477,10017,14060,8214,9728,6404,11384,8215,7645,7601,8188,12991,7922,8264,5598,9667,7526,5586,6501,5542,8211,7651,8224,7958,5939,12329
TG 56:2 Isomer B,5886,8752,8648,4992,9512,6698,5676,5012,10546,3838,8125,7971,3786,9708,4753,10511,5838,6802,10066,5032,5057,7952,13146,6571,9122,6922,10507,4315,9833,6685,3540,6139,4537,10249,5439,4216,4315,10225,6097,3637,4123,7400,5683,4201,7177,10052,4366,12622
TG 56:3,4402,10887,6642,3829,12573,5058,6893,5360,13536,3061,7618,9010,3365,9602,4296,7651,8304,4063,21529,4087,5405,10675,17798,8255,6992,8857,12804,5586,9523,10425,4533,14221,3465,17761,7398,3965,3705,12082,7677,4287,3913,12326,5075,5848,9991,13484,5700,15879
TG 56:4,3830,7835,4775,2806,9494,4520,4899,4204,8678,3054,5346,8662,3039,6789,4237,5271,7124,4060,15805,4511,4808,6611,5108,5036,3429,7030,7677,3726,6575,6492,3696,11757,2453,11926,4916,3915,4545,7204,5814,3428,3882,7029,3262,5439,8104,11029,2756,7360
TG 56:6,4746,14478,7063,6457,10959,3225,5588,6927,6518,2444,8822,8645,3921,11593,4536,5211,6371,2712,10345,5676,5511,7655,2274,6062,3714,5783,6706,6696,7584,11318,5870,14423,3591,20593,5397,3171,11528,8185,5281,3294,5298,5141,6768,7379,6638,11032,3785,9087
TG 56:7 Isomer A,2044,7964,3464,3823,6091,1806,2186,3381,4600,1492,3973,4579,1994,4634,2233,1699,2952,1305,4617,2797,2229,2786,1448,3054,1411,3218,3034,2225,4398,4051,3634,7172,1814,10719,2185,2118,6436,3933,4009,1403,3374,2896,3279,4849,2956,4954,1450,4080
TG 56:7 Isomer B,3672,6065,7743,7461,10032,1698,4433,5293,2770,1388,8825,5984,1966,6249,2767,2268,4201,1184,7547,2364,2710,1911,1582,5682,1928,7151,2900,3372,4370,8947,3926,7530,3114,9667,5549,2025,6410,5822,2486,2613,4139,3805,6154,4397,5500,4879,2324,5152
TG 56:8 Isomer A,2003,3158,3553,4765,5034,1390,2325,1876,1340,1420,3814,3720,2176,2508,1630,804,1652,840,3341,1236,1201,1099,636,2896,721,3331,1589,1733,2868,3535,2325,3798,1712,3864,2723,1429,4474,3586,2696,1241,1921,1982,2161,2806,3197,2631,1288,2188
TG 58:2,6973,10124,10927,6222,10318,6153,8225,5268,10939,7780,5807,8937,3948,7688,7018,10475,6252,9428,8196,6369,7828,10291,14619,7975,11668,6815,10032,5972,15020,6111,6154,7050,5106,9891,7518,6252,5729,10543,7076,3959,4725,7817,6079,5686,7503,8875,7864,12710
TG 58:3,3068,3462,3584,2183,3288,3651,2065,2341,3293,2229,2478,2820,1529,2652,2210,3636,2167,3826,3133,2766,2027,3051,3312,2236,2981,2342,3179,1684,6107,2469,2707,2508,2769,3618,2263,2676,1611,4236,2929,2209,1899,2535,2473,2323,3029,5055,2099,7045
TG 58:4,1779,2066,1753,1822,2237,1468,1981,1897,2195,1623,1327,1867,1763,1346,1647,2643,2249,1790,1738,1745,1763,1772,1545,1645,1341,1893,1887,1712,2134,1457,1810,1764,1481,2759,2233,1815,1482,1980,2028,1595,1528,1610,1932,1911,1982,4518,1753,3119
TG 58:8,1243,2289,2909,2210,2999,1129,1261,1219,1346,509,2810,2601,810,2218,1171,820,1085,373,3065,689,1202,1079,309,1985,642,3491,1385,724,1836,2763,1330,2609,965,3576,1694,686,1836,2172,1025,647,967,1999,1477,1606,2055,1903,1034,2041
TG 58:9,932,1717,1407,1257,2045,597,866,861,1267,338,1777,1931,781,1272,592,684,624,548,1475,754,813,638,723,1316,391,2057,1484,676,1697,1129,1053,1633,495,2902,1141,534,2061,1897,911,654,1124,984,1299,1383,1614,810,533,1213
TG 60:1,3493,4766,6150,3166,3940,3462,4068,2535,4734,3393,4490,3516,2445,3834,3870,5506,3638,5466,3149,4100,4034,4750,3617,3665,7074,4244,3453,2839,6010,2632,3788,4024,3774,3743,3284,3397,3599,4028,2441,2755,2783,3217,3724,3296,2365,3661,3843,3119
TG 60:2,5206,6598,7503,4669,6261,3523,4242,4278,6477,4846,3664,5762,2770,4057,5320,6508,4138,5817,4836,4614,4407,6149,6292,5088,6733,4986,5503,4062,7680,3859,3603,4020,5172,5869,4458,4707,3594,7389,4582,3439,3697,4693,4109,4341,4532,3737,6173,5888
TG 60:3,4336,4572,5099,4077,4839,3748,3741,3440,4324,3519,3551,3889,3266,3687,4307,5477,2953,3784,3907,4066,4058,4318,4621,4001,4504,3621,4799,3748,5663,2827,3185,3007,3545,5541,4433,2867,2962,4724,3811,2711,2861,3803,3510,3229,3407,3878,3496,4292
TG 64:2,3354,5280,6298,3249,4726,2818,3466,2698,4533,4763,2140,3836,2408,3671,3707,4651,3416,5282,3454,3723,4018,5183,5866,4138,4902,3885,4625,3195,9718,2949,3446,3396,3739,4778,3249,2970,2595,4803,3883,1945,2836,4566,2867,3358,4219,4134,4622,5984
TG 64:3,1531,1509,1550,859,1474,1235,1368,737,1030,1541,705,1283,855,1203,1489,2131,1593,2035,1337,1197,828,1451,1092,1308,1200,879,1057,1664,1062,1313,1327,1090,1706,925,957,1088,1261,1398,1663,1205,1019,1200,1461,1658,1475,1670,1044,1231
trihydroxyoctadec-15-enoic acid,725,474,643,1106,716,1218,1440,929,1214,463,635,764,1248,527,762,1061,1161,735,1745,1633,816,550,1594,1136,1364,974,1369,814,849,1517,949,1252,725,651,803,829,763,1148,1363,1094,1105,1464,795,1007,1250,1233,1260,1130
