black	darkred	green	skyblue	purple	yellow	darkgreen	pink	midnightblue	royalblue	grey60	violet	magenta	darkturquoise	blue	lightcyan	darkmagenta	darkolivegreen	steelblue	paleturquoise	cyan	lightyellow	greenyellow	turquoise	salmon	darkorange	tan	lightgreen	red	darkgrey	orange	saddlebrown	brown	white	grey	Probe	Module
-0.132999230808456	0.0823439062008399	0.149796748763914	-0.0586975809727856	0.12981445526509	-0.054920182098881	-0.307952682021037	-0.0306503486204597	-0.361908327120816	-0.300780360757716	-0.290167652687177	0.00274426131419165	-0.552145099641561	-0.249606650663274	-0.236988132368201	-0.176930584935765	0.145139670966315	0.11847577135239	0.331880150149161	-0.171025970407945	0.0782893080548152	0.0812618916794216	0.333733839496466	0.147035622511947	0.243250528461161	0.356535466043987	0.286925819070058	0.523208566726606	0.426500060078547	0.41571040720066	0.8308986114078	0.546642455628936	0.560295496482956	0.380412061017635	0.698634715262242	LPC 32:0	orange
0.635512786063211	0.328360412795169	0.593937233624038	0.104460412340739	-0.25002090618748	-0.216871627188684	0.0912258815999189	0.122693802315337	-0.0183394366151455	-0.030655948575973	-0.162991696292776	0.0153190162321027	-0.239725438662631	-0.514681636985602	-0.534446784251904	-0.378639448095065	-0.227574210916888	-0.0238072953029109	0.249175359213105	0.186549977730915	0.489553107702667	0.889677116578358	-0.272743872919083	-0.433114518669695	-0.219156672150322	0.25773295233598	0.355348256965448	0.12098341724805	-0.0091552549489067	-0.00379429697808374	0.0897610152302286	-0.145594902413849	0.148336722576257	0.0488094782443209	0.104321735091196	LPC O-16:0	lightyellow
0.246478545441152	0.241299123438114	0.271138028310481	0.194943289471032	0.178192733589709	0.175544497090352	0.0557620725284805	0.427135249904715	0.0397318404581058	0.0227337528531271	0.121423220171674	0.0757746640582624	-0.325642065417993	-0.231459578730413	-0.344170192071737	-0.284580612724001	-0.204250785947255	-0.0687801465654498	-0.041718622780969	-0.0546432655690944	-0.102777655043209	0.183701641745263	0.0519752176833498	-0.112186985902383	-0.162189078552531	0.144747537640309	0.00652847816938001	0.100953720749094	-0.126491198032786	0.0137466795901603	0.119832507954861	-0.00889342926874746	0.0140912611939389	-0.134431495655773	0.209419466631179	LPC O-20:1	grey
-0.00632536647438728	0.0266162289954829	0.208974193976412	-0.230198576548038	-0.182441098931445	-0.303513994893693	-0.252154229436917	-0.208695223462275	-0.364905529686643	-0.263203783808802	-0.105018059950411	-0.0977993350825312	-0.207327278658339	-0.0613104133535265	-0.114520642960913	-0.00908601880822448	0.11538314881418	0.202147252414463	0.220868678156481	0.0341929829935858	0.586683880450822	0.395546191780098	0.11526430122844	-0.0839179887690483	0.116075182199378	0.202555761218965	0.253408800581113	0.434366693199	0.551826010969697	0.328669079463894	0.450712242258451	0.293625834301958	0.532510948076112	0.473473683640003	0.474346339632897	LPC O-22:0	cyan
-0.223339216112801	-0.11447862319131	-0.0345894977010055	-0.238918172920188	0.028032793558831	-0.210446301228022	-0.35109121563284	-0.361591106808092	-0.636991231694307	-0.539838121057505	-0.127223330645584	0.089848308178891	-0.259684189166929	0.0826393419606647	0.0772301985163995	0.169157182673764	0.329341294851619	0.0979082190838879	0.303273142181243	-0.112563337166285	0.45886413985102	0.132180611870665	0.19025251356394	0.0330247862273171	0.304686076284749	0.430236969768037	0.369981855179549	0.427734536433251	0.499395225499167	0.443626106072731	0.605504865072436	0.57801937332871	0.525803275953442	0.602881198860102	0.583683635706383	LPC O-24:0	grey
-0.0299891250203396	0.0698904731747169	0.0131239427019692	-0.407138410236783	-0.377879554858292	-0.470549532367588	0.0129137912951226	-0.132007697574685	-0.155489862479874	-0.233627352044694	-0.0658258117960116	0.0330865314958647	-0.015208525739986	0.0513443085678137	0.039233249735995	0.021194510309019	0.167108884723975	0.260842842740926	0.00630158663098189	0.0852024519269167	0.670089145073954	0.397804756276018	-0.108927468869852	-0.146498543992606	0.200849572650902	0.154331202207586	0.139129424043269	0.170165182620927	0.286178634997338	-0.0410528941868521	0.209001680466631	0.125188721189748	0.220827160217977	0.235347022448069	0.351322943323304	LPC O-24:1	cyan
0.475976890553701	0.353456579909128	0.56647036582282	0.0422583250762147	-0.0541327861456909	-0.0662571247856563	-0.0596913893341401	0.153946114864333	-0.250857946165284	-0.280457799669111	-0.18174288213917	0.0936667802848482	-0.45587361856743	-0.498135625885649	-0.551176904764786	-0.421326693499564	-0.0990716495892925	-0.193131825195321	0.272906801542088	0.142229484306665	0.495474308018245	0.674865916666772	-0.00141993253526933	-0.204073771536149	-0.0858612206874937	0.439787479433254	0.453499909722621	0.463754548066313	0.299972146497814	0.422024572343155	0.243307236412665	0.185048187853435	0.400453450757867	0.357064178671619	0.397638585921003	LPC P-16:0 or LPC O-16:1	lightyellow
0.70891547392823	0.382922841260656	0.67963975131328	0.0319096057062659	-0.226330073979743	-0.226066779362078	0.0100207626202741	0.128658547300784	-0.0636278987811712	-0.0550535786846084	-0.0545745096193377	0.199509149738839	-0.226518065205763	-0.600159136640327	-0.507046006074351	-0.320411565060996	-0.348990101393757	-0.284191554989508	0.193821857126107	0.0316324095744666	0.398235444355979	0.859968508100796	-0.35796689717145	-0.48666667782104	-0.160113507025459	0.351170067793812	0.547630976835178	0.00726337024334372	-0.0650260170823934	-0.0777503437823179	0.112513948339572	-0.131625141028013	0.0842440668172331	0.0221132816174336	0.0483830942668135	LPC p-18:0	lightyellow
0.599172276746389	0.349311410006503	0.425579696232647	0.0390929652971657	-0.355847242242873	-0.38700191805963	0.144443833581378	0.167669684886124	-0.0481349571613826	-0.114485697024221	-0.0710687528771666	0.0239060188106204	-0.301752446328589	-0.412009959790348	-0.441066188328133	-0.296984359367655	-0.0832134127988504	0.053566899040564	0.366059285806866	0.260274550628422	0.673489307531755	0.924117838992087	-0.242418425172748	-0.393819502557413	-0.240332454553853	0.319168184548739	0.292966322711265	0.124876428120199	0.0694700363606543	0.0185893162841352	0.123726536738502	-0.0718256512747231	0.243481412817778	0.197093793677499	0.163987385469734	LPC P-18:0 or LPC O-18:1	lightyellow
0.566150651865403	0.401292347282994	0.697762184781203	0.318532802376027	0.197421502402645	0.217785577053923	-0.0284355645770148	0.356523602318706	-0.0062414012608378	-0.0829446074390343	-0.07618586099449	0.199331135989014	-0.301064712797865	-0.576538596745319	-0.645446120215245	-0.547857147125216	-0.397095388083773	-0.383968787048801	-0.150102316806638	-0.20695082394905	0.0563540539497272	0.529614281773542	-0.286287314054078	-0.350660834377317	-0.0720633702967192	0.190988972121048	0.283078155235309	-0.00575908312586454	-0.100191732255318	-0.135180467458543	0.0404792733051986	-0.0972319977784169	0.10093804617445	-0.0745090734924222	0.0472647093656868	LPE 16:0	green
0.5111453849542	0.412573931890882	0.757430226055267	0.265180458695324	0.333452762826283	0.324140230449752	-0.152873766889544	0.272708665968661	-0.167167175597243	-0.24668871118816	-0.0630665927031624	0.22011839368182	-0.45794943226806	-0.660196704397341	-0.685618342069496	-0.465545991821882	-0.479282964779574	-0.466480204547766	0.0645971808075946	-0.33615610628009	-0.0425142232194681	0.458574413861909	-0.185562471321445	-0.357725676016886	-0.119517365512355	0.371935504115289	0.443429926877282	0.17382152120995	0.0149430233389365	0.184475794133514	0.138497020611551	0.0295207025704268	0.299416200738652	0.10578150222136	0.144692743412287	LPE 18:0	green
0.368694748029181	0.37890708351411	0.441792593665892	0.714072461465765	0.476446827261752	0.420227695870296	-0.0426602747651589	0.322256136472021	-0.0209571826552451	-0.0235295814936641	-0.00660653905250566	-0.057988438562285	-0.370246997730986	-0.468331462345884	-0.600207669574714	-0.404919419146547	-0.320869994155621	-0.221766577558111	0.0273141868338976	0.0764817728728825	-0.0217060271542074	0.348272120994155	-0.0940451414297195	-0.263669134680821	-0.181080469308389	0.120436146895697	0.0769902450978903	-0.0389800182393994	-0.149300316359259	0.0937369422420851	0.037044539955725	0.0122065900836795	-0.0273521164077129	-0.0335836295899944	-0.055781621968959	LPE 18:1	skyblue
0.238075929670605	0.187944866981203	0.179560463927181	0.681890555793663	0.296622967602864	0.338041625283962	0.161389828512535	0.276098337159165	0.183288485423634	0.093138959480084	0.0214320281208495	-0.345339553911598	-0.215276804278354	-0.183873289860177	-0.310034486948741	-0.21190446322176	-0.219729158095866	-0.119790443371129	-0.103408130841054	0.291043908131124	-0.113791968318324	0.110096584409811	-0.0915093926522172	-0.200846173109677	-0.389992550456805	-0.00673142440702675	-0.0558812661397888	-0.146233950962598	-0.311610282603776	-0.0518938025970523	-0.207702477655689	-0.126653784762393	-0.367860855246764	-0.303097181959831	-0.246737490027674	LPE 18:2	skyblue
0.461869271892292	0.302550168848442	0.310538131305968	0.910617826666308	0.309685019697374	0.486519556084902	0.281503699996433	0.516072905635596	0.274370193566446	0.298582044231914	0.0169459991513454	-0.279931899736624	-0.276295923346447	-0.357942562620614	-0.550731916572642	-0.420504977053683	-0.37086530663483	-0.120318858924731	-0.0198446310594811	0.367214328949857	-0.289442613799017	0.225569691823156	0.160253835320271	0.0200864729409516	-0.536330073658247	-0.102886566414025	-0.163582217728536	-0.10347620145689	-0.465684620143337	-0.0275407961112609	-0.237432862614291	-0.207111476595147	-0.373681179066756	-0.364637187978716	-0.269928939174673	LPE 20:4	skyblue
0.283427924754555	0.216703268598211	0.0611399464886443	0.853504406266663	0.231405785916523	0.464317393324609	0.251414386072169	0.477327176798391	0.241096016684028	0.146467539711839	0.0219018975285217	-0.443420054611168	-0.212637959815018	0.00273109919104477	-0.363611566248667	-0.334394529492435	-0.225987894183833	0.157676362805291	-0.0709270885282633	0.521178238770862	-0.133318020448398	0.137780891940372	0.267382526014706	0.178475736541847	-0.40207006409449	-0.26243126102646	-0.412590412420946	-0.0770989745161954	-0.342070442972693	-0.0329412312348513	-0.305725537064206	-0.229846634726884	-0.37088745084572	-0.335103458553494	-0.202529609094003	LPE 22:6	skyblue
0.461122008973002	0.339617183018896	0.753927162392757	0.344153367293725	0.27251753252902	0.341664449374473	-0.271710132230839	0.15388057600726	-0.18904361057371	-0.170948268290071	-0.295004188513693	0.00534204616336363	-0.412582370073017	-0.657146532550648	-0.646706809777479	-0.52422278380789	-0.368694482218577	-0.375849342470448	-0.0274327185165867	-0.0632760429655619	-0.0159238439898374	0.379834787219117	-0.0128028056161213	-0.155057603037031	0.0898302782640495	0.224083600443557	0.350183046188254	0.292989689494251	0.189764475145365	0.244394089601985	0.187623941980623	0.116883506838061	0.248175455063033	0.0763144129574445	0.0961954468577969	LPE O-16:1	green
0.508589087696293	0.328341988299742	0.801057280269862	0.348000412190283	0.377256766607687	0.466935288440383	-0.149893246190583	0.209237206878972	-0.0992881293653738	-0.121404682369114	-0.140400322707738	0.148765935995007	-0.488534490518991	-0.648572439122831	-0.736116948377279	-0.565595518406677	-0.448679363683145	-0.53035582403461	0.00562605708228326	-0.206451918450557	-0.139919531541699	0.338246472126915	-0.0355263779519507	-0.097009629006598	-0.0699988872078268	0.323958188247987	0.442074537882645	0.171611771249081	0.0127660397764267	0.180707522518392	0.0974643690766456	0.0492178701287915	0.187671242469019	0.0492004509086466	0.127094894329598	LPE O-18:1	green
0.52791112665609	0.242046530155352	0.196002820916733	0.190567538293763	-0.250427991780187	-0.190996453545532	0.20446556017498	0.339175667799622	0.151934311054268	0.153096222888802	0.0375765988060981	0.0242525384701279	-0.0732834095412154	-0.231617875598239	-0.252119059292655	-0.221461417859511	-0.25369492569936	0.197070506101714	0.203069815148228	0.315055173636113	0.379367637737111	0.712152896975767	-0.179261356835546	-0.184856892956657	-0.201231016974301	0.0632824352893682	-0.0294644494171595	-0.166422594013305	-0.219886905526517	-0.244985097956538	-0.0883750839884319	-0.252093694295196	-0.105739992527717	-0.146327731394941	-0.0742980943273818	LPI 18:0	lightyellow
0.685378207007716	0.460192583045934	0.61920421627028	0.21608445099994	-0.226857091835404	-0.208198449663148	0.163078443611842	0.378263822681254	0.0567787514614255	0.0741635848495956	-0.01120533192505	0.1460696716431	-0.254801133165236	-0.575753170871215	-0.561190878325317	-0.380841219318295	-0.336429277326604	-0.113720679823601	0.233145313165669	0.217219459632428	0.417543281065523	0.851186642758012	-0.324622515623868	-0.440827657614781	-0.227304288527968	0.271090537403473	0.315893668673519	0.0694930636105612	-0.100482696156813	-0.128525604672766	0.0802892383658088	-0.134472672580576	0.148181246230716	0.00195357258057941	0.12354110407319	LPS 18:0	lightyellow
-0.017831479733486	-0.111549827777846	0.0486395472221426	0.556691580885539	0.80953284071703	0.894377946985577	-0.0347279953559912	0.109858713049887	-0.0594668223264192	-0.223784552786778	-0.228899667384116	-0.255466378807689	-0.338348258095662	-0.156899620735389	-0.372058542025994	-0.359434359067658	-0.119208991362907	-0.31693962071417	-0.171050660046122	-0.19355137361715	-0.519142964172512	-0.283395976189181	0.40200939870657	0.281380028223621	-0.126267116076866	0.0529402503049444	-0.120057001028886	0.0542739350397035	-0.121099613222657	0.264450378832793	-0.131353166828518	0.108156849506277	-0.115693679034541	-0.108023741805694	-0.151702987832928	MG 20:4	yellow
0.223658537309168	0.213658433633761	0.35491792985726	0.265299602102602	0.0597945032451814	0.175124674447034	0.0856652456299659	0.314125776011948	0.219677402855408	0.0889888293521958	-0.0891466530021698	-0.243310386245828	-0.266978339064716	-0.288394962102294	-0.506421355734136	-0.499202793593499	-0.206606315081137	0.0293801948611437	-0.0674684743773299	0.185402321795163	0.0605552549216127	0.283863233884082	0.168715745816143	-0.0300255299088644	-0.270392417831152	-0.0622410273677417	0.0899331304355322	0.327790467071017	0.0312237174570396	0.191345359754648	0.0647832469487821	0.0000844680471835628	0.0722926960960374	0.0252356322794344	0.336881719602474	MGDG 16:0_20:5	grey
-0.0447919311514871	0.163018277334117	0.0667456804343037	0.176281007534701	0.255618372074622	0.25389342770812	-0.0714519059943265	0.07574353342538	-0.275983634580393	-0.497182178665122	-0.43116277338245	-0.273224495657082	-0.693611266762516	-0.158626368710182	-0.303533133120838	-0.346481696162577	0.271408518999174	0.133816947617828	0.144180654548439	0.125717667849526	0.149667978971469	0.0261024202817824	0.642608560250892	0.52710849847283	0.0784294001194884	0.450391357816225	0.119847653371365	0.636734992626295	0.373347029927731	0.596738583943908	0.460579323998075	0.51937664035838	0.479910266968458	0.411182149504313	0.593401867840392	N-docosanoyl-4-sphingenyl-1-O-phosphorylcholine	greenyellow
-0.326172240241813	-0.109085218032756	-0.0766150222754534	-0.381055347743131	-0.130689332636554	-0.308204893119227	-0.305703268557642	-0.302551272646828	-0.249835912078591	-0.199571819446934	-0.102653964497597	0.0343025555250155	-0.0231627348625564	0.0594818878313559	0.137209754798122	0.154052918147459	0.377205915342792	0.151077109560173	0.0672860389342806	-0.141941202251792	0.361939149357535	-0.00930855080193152	-0.0479589823514679	0.0177186534989111	0.52712836039632	0.146138168110222	0.188342295052685	0.296901935550113	0.527340838072188	0.184970501222257	0.510606178864574	0.457334947811508	0.434788374168442	0.511059497414355	0.602910720134811	OxPC 36:3+1O	grey
0.0455908924362704	0.214507068561113	0.334729142590202	-0.0142070506017438	-0.107185748693817	-0.191802511478911	-0.264653759324159	0.0371501422940943	-0.18754375079134	-0.0280204110024914	0.108268272179867	0.0334336848597355	-0.238237063132382	-0.330659336890308	-0.256862391812633	0.0294185287407522	-0.113709556066316	-0.0535447764433145	0.261271181875364	0.0679098702243213	0.355448249410547	0.342627380950276	-0.00983960725550608	-0.120284104189484	0.23429614804915	0.0555140277400998	0.214778531100915	0.342951427976932	0.368633825226878	0.150602279877137	0.50525383803509	0.392321188914273	0.357348209752111	0.420936186340877	0.50622225569133	PA 18:1_18:1	grey
0.70675162534766	0.470776875905082	0.767078800986945	0.218188586368894	-0.0571430942677929	-0.0124525727479636	-0.0832902794432689	0.343036884234042	0.105558740878014	0.111272594095268	0.165112051070814	0.171260606325405	-0.258247603416844	-0.693678661881892	-0.627094253107876	-0.382987149279585	-0.523267552990637	-0.469720215481929	0.021479104314824	-0.00392562181852465	0.0895420159543343	0.616861883353959	-0.343640436835885	-0.470914637626333	-0.284439171801047	0.253094603382731	0.466138126707687	-0.0597578440331379	-0.166262660826426	-0.138881127143664	-0.1148488042341	-0.287280082858574	-0.057200024183461	-0.118434171023017	-0.0820186304225644	palmitoyl ethanolamide	green
-0.350076787223074	-0.0569840686443546	-0.0579782342190172	-0.415341347939847	-0.0277031421934322	-0.126585855073954	-0.299163771102297	-0.320270529500702	-0.173582713633463	-0.141708116183469	-0.262471454610517	0.111335191589167	0.18926452249271	0.0188738554411702	0.255155888894545	0.139001945789453	0.0286999253158512	0.0997886784691916	-0.0224513599770269	-0.231444024155393	0.150672053784614	-0.179226410386599	-0.164369480875515	-0.0209298384162956	0.896547992280991	-0.0905553850619792	-0.00668798424719308	0.0775714872469145	0.281009727151396	-0.0277796521392391	0.333358173145982	0.32441997198892	0.252330483190747	0.300436495887733	0.205279133894819	PC 14:0_16:1	salmon
-0.358520978024261	-0.0353979457339183	-0.0593688386993248	-0.415204278415056	-0.115726844666156	-0.26117931667541	-0.374827788952284	-0.297046119033749	-0.263779992269217	-0.21554998936698	-0.152175369096769	0.165597808902735	0.143765051178111	0.119818288350907	0.217406258136287	0.167458069211737	0.0993212205767472	0.148649449993827	-0.0384580043679192	-0.26995165909922	0.236790535886272	-0.0803015047397524	-0.20595309124256	-0.110603569513055	0.878017843143802	-0.113475508290256	0.0606714604236466	0.16110815093302	0.439891107571036	-0.0182049585265338	0.487347057382654	0.347729950159048	0.313677868626076	0.308847098907189	0.303615934984855	PC 16:0_14:0	salmon
-0.252893726179533	-0.0547636552671129	-0.147298601492073	0.116220388448203	0.125222443474791	0.0649828806870498	-0.0666735996532008	-0.0710530652591957	-0.23750394457496	-0.187796397229614	-0.0168983326821115	-0.03723835888973	-0.279225290881407	0.157264167001238	-0.0851649876638079	-0.0155706298861049	0.248868626406306	0.180464428828614	0.0666083474451778	0.154059547064227	0.140279840106466	0.0111982106531771	0.372263568877882	0.262928557724814	0.102240322400448	0.196760375053747	0.0252262852671418	0.279953591138945	0.110591098099537	0.358497769516	0.492702588916136	0.415141415712918	0.241652051129286	0.30306817933773	0.663162734066387	PC 16:0_18:2	grey
-0.221812486785913	-0.0981244576791745	-0.281582067577509	0.156370007596792	0.0578798891253882	0.208610510731289	-0.00517615342517027	0.140255313482996	0.0244747280410341	-0.11384921022162	0.00934582277096337	-0.318866409332795	-0.155707229949243	0.384436876324862	-0.0146762925082414	-0.0383689242412327	0.16233488834105	0.248777579920178	-0.226828315324344	0.131482263053726	-0.0993496403244879	-0.157984059544111	0.459675330290668	0.397961227725352	-0.0647832412022405	-0.184607406060168	-0.286326998388135	0.256950855067102	0.137100408373184	0.110628804206048	-0.0441925179363227	0.0327215516003341	-0.0222962939895541	-0.0160302416705507	0.288332122468639	PC 16:0_22:6	turquoise
-0.590563168540345	-0.433233403362613	-0.59178830893958	-0.0894049461038062	-0.0338838404327505	-0.0181095086654922	0.052202212318246	-0.0892614842971732	0.0930285785367215	0.00148977979917855	-0.0749962368884686	-0.344929475176341	0.160886330780937	0.542884416920887	0.324066806020214	0.19462267333818	0.384896733684229	0.886330823174276	-0.0520284636736563	0.125801951315675	0.102368295191144	-0.336763667536927	0.347622798258279	0.374937750289267	0.141834478658172	-0.400385571291446	-0.576682656433356	0.196308368650324	0.218279792274236	0.0967726816762119	0.147592220803525	0.154044972961832	0.00176651733606828	0.0284762109326788	0.192281961995298	PC 16:0_5-oxovaleryl	darkolivegreen
-0.409127492993779	-0.140922597618298	-0.320027138946324	-0.253991421222727	-0.211805274357734	-0.327147902836114	-0.0429187109227635	-0.0345745852688362	0.08821384133191	0.00432491236194275	-0.087198368444811	-0.138879069773746	0.0140556630722628	0.286117765347647	0.196454031800265	0.107336960819533	0.334692607029194	0.777525304023843	0.0634675699585546	0.155561109041176	0.392203136010172	-0.028772056586393	0.0421089940780638	-0.0404551756023178	0.281642167158696	-0.108353056307692	-0.24296778042019	0.156078934830192	0.184967054732085	0.0307978066950229	0.39624802902532	0.137592167521256	0.273618750817143	0.208804275517986	0.357847582040561	PC 16:0_azealic acid (PCPAz-PC)	darkolivegreen
-0.570581465494428	-0.393643153405645	-0.493099092464299	-0.308818134071263	-0.264238905647774	-0.300098600935079	-0.0963732116478389	-0.217654151165462	-0.0843268963326939	-0.151118133508709	-0.124577047807764	-0.176773780162904	0.110714818416283	0.521481320645636	0.36236777169467	0.2524328545949	0.493175133727836	0.818720780819505	0.0943223509637143	0.102609093184565	0.370928785986795	-0.170231970875753	0.229263894621416	0.295844864611076	0.301954305733858	-0.178164374364534	-0.315319938706027	0.323803017427699	0.352634968224872	0.0942023377027203	0.353362414872255	0.262566321538164	0.230551289344999	0.249368450124003	0.417877200433204	PC 16:0_glutaric acid	darkolivegreen
-0.382321380814277	-0.153549775992421	-0.432197883806615	-0.0406640120115635	-0.131011749732698	-0.151211786724808	0.0973550131058404	-0.0631976824935605	0.180788225229501	0.121463662863915	-0.0931017598694848	-0.389689941629429	0.0961520423157163	0.41214970721763	0.244583734862034	0.0940949784339317	0.285406404113701	0.914113552730147	0.0306818268834224	0.389933956931324	0.304474399639358	-0.121595736792822	0.218018245670627	0.17278323348072	0.108281109788761	-0.29160761477746	-0.475588941714689	0.156759674009423	0.178264840783688	0.127899507136788	0.145224571682741	0.136618591320523	0.0666128694022271	0.128755897494077	0.177790703015456	PC 16:0/9:0 CHO	darkolivegreen
-0.20630617349525	0.0739412869043165	0.0667226155193526	-0.158389615547671	0.113215495428026	-0.049890620718765	-0.3107836461451	-0.227899536918168	-0.269912774933349	-0.299196094236818	-0.347120711814919	-0.00162429939267805	-0.273816101694747	-0.15097241501893	-0.0583632128693547	-0.0196985213110903	0.301406915553049	0.0192688957036134	0.320533892316302	-0.114739106743596	0.314067478748209	0.0222550426250966	0.141681369809979	0.0534875796161931	0.419795280328847	0.414536265829512	0.353189464446699	0.503973213567914	0.486962163180122	0.491349578258462	0.475576826084686	0.641654043737509	0.64784758210384	0.817543232962626	0.563827197505503	PC 18:0_18:1	white
-0.365705306851178	-0.301498034860025	-0.0206713440693713	-0.291840140862407	0.0678234977518618	-0.0394646439421699	-0.0966466797540666	-0.229487617090444	-0.0970669281097908	-0.124346886949903	-0.293818671655504	-0.036623566378864	-0.05393406546448	-0.120470544674225	-0.0489496729946132	-0.0659128991017578	0.212839714031076	0.0824334013305349	0.21654797413753	-0.311852261472068	0.185061219407213	-0.0750851566021603	0.0731042843373288	-0.00139934578024362	0.402416003573286	0.0527848450760125	0.190777467889752	0.473554112973215	0.452786214442732	0.255797093771986	0.437165744954617	0.400169163986979	0.46710285752241	0.423258403641792	0.414722925773696	PC 19:1	grey
-0.123160778184924	0.00947097471292879	0.254876390799363	-0.103325052117699	0.257434019254713	0.17209244465418	-0.167046230819174	-0.0985550193437339	-0.126212235813548	-0.135810659125644	-0.276956750305985	0.00535532647870605	-0.351893542574641	-0.351752205801111	-0.402468076366972	-0.319911687967417	0.027968612795759	-0.203676302109134	0.083932122397847	-0.354490234662695	-0.0766917539989849	-0.00338895926164994	0.217785064316929	0.0426655511242532	0.156517942213168	0.258271778081921	0.367121330484104	0.452068332644898	0.332506477949279	0.528956114418405	0.394503659655225	0.375043462226955	0.473516062159832	0.402670049983861	0.417670890799822	PC 19:2	grey
0.0118023187665313	0.0392308810026553	0.140669501884046	0.0690312470912161	0.175537501368743	0.2614658505623	0.120178121481983	0.130251615375868	0.155801355066431	0.239491682719497	-0.0478997167072247	-0.0341678884582254	-0.104563810832494	-0.210673299431843	-0.239790055098193	-0.266871993984049	-0.202506010070469	-0.357381139554206	-0.0600157412849841	-0.0766649093764661	-0.339379398636923	-0.105281774428685	0.305763316667905	0.230582047804449	-0.0687794154143714	0.0332313453021301	0.117759437445893	0.142374475834061	-0.0681261435186448	0.215094716129498	-0.0422316098764567	0.0461442966219187	0.0370823986052176	0.0462024614943264	0.084551961663632	PC 21:4	grey
-0.518851840552204	-0.352704795878363	-0.238346806053747	-0.443693828931558	-0.141600755259781	-0.297713360580518	-0.285576420904935	-0.35630190734169	-0.312739478876497	-0.351563898893442	-0.257713202325668	0.0342360182898546	0.0784057217648155	0.262852814594284	0.211407446628649	0.213771935598364	0.492218605227095	0.45828158986055	0.172374438920751	-0.250708895837653	0.399717443337892	-0.069171051355744	0.0239085222937541	-0.074964659611312	0.513210216390383	0.0692346150118659	0.0816364418349686	0.342460546260179	0.459072921115182	0.233644910997511	0.540744516478275	0.398117662646596	0.489215671861645	0.450880491366694	0.5631509858312	PC 24:0	grey
-0.334611646997845	-0.0775590890031055	-0.0468839036172501	-0.335451236881525	-0.0849389002595002	-0.174057305223579	-0.415796607293049	-0.267918182245671	-0.195488655170587	-0.174472063796009	-0.164906959880163	0.0896844903051748	0.227513130928467	0.0837805416010981	0.201558960893368	0.190315370218793	0.0784374128638154	0.0921873926934472	-0.0463521414196719	-0.298885725657156	0.12653816933834	-0.150794656351178	-0.265850945276521	-0.167846648663569	0.826810652113206	-0.185519740079272	0.0397887241695959	-0.0186457604831818	0.335393692746016	-0.0858557751350098	0.361605777792173	0.209436625861385	0.157571216701788	0.202719968132719	0.118193636771106	PC 28:0	salmon
-0.23884968694663	-0.0406072342363448	0.0481088972994563	-0.317159243358587	-0.0306122803361039	-0.126172485303669	-0.265892867198383	-0.227426165819618	-0.258868862688063	-0.222139270467606	-0.261145506523369	0.0701402569386614	0.140614294788634	-0.0741974965495215	0.0948743349933671	0.0612806214690535	0.113062973097452	-0.00224505153127632	-0.0177157443605733	-0.241971083743023	0.176191723751669	-0.0224961299180236	-0.166747543558025	-0.167848977827577	0.803564518822643	-0.144675222725811	0.0891699475704104	0.115346497374189	0.391567339249078	0.0564563505804103	0.450633313461358	0.331399252162481	0.210740583989227	0.235786948696254	0.23241512194542	PC 29:0	salmon
-0.126188690426742	0.154064324730037	0.245654583620788	0.00693506350389202	0.109353349547937	0.0687055335867731	-0.111887796146722	0.121665330869307	-0.0142068103808656	-0.140901975096942	-0.216861358198944	0.0834211618595514	-0.346975748788582	-0.201114074573683	-0.357399964072357	-0.309669665999795	0.0250624431955566	0.121031856879301	0.156836532125008	-0.190274777020334	0.230295783289201	0.137674562545826	0.0454593287471971	-0.0554535732577326	0.259894894150911	0.217689324757931	0.207684527412111	0.473769626168168	0.228951728530145	0.190894284618158	0.479611561480185	0.412789078379758	0.49276414222433	0.427574666261106	0.635866009689288	PC 30:0	grey
0.0829341791593395	0.152038426090403	-0.124598980402142	0.266256120615671	-0.181990085625544	-0.0815082030141783	0.290786298237147	0.266386125010326	0.328522367182318	0.329275628812342	0.0407614105877748	-0.429497612879866	-0.00468066172552706	0.081900512916156	-0.0195525212688034	-0.0570139908060794	-0.0321747373047426	0.631692070222555	0.138276415849056	0.629012727525354	0.205925450915534	0.140509808367942	0.0936063591781388	0.0210295336846461	-0.224156824741409	-0.324003300597652	-0.431649180359786	-0.0161479428314615	-0.0936337211057838	0.0418067078780242	-0.0692763960279203	-0.181365095695545	-0.212502423252867	-0.19704501003676	-0.0433495397158764	PC 30:6	darkolivegreen
-0.424534775174278	-0.0453282675308895	-0.088725125605154	0.162412089267028	0.525855964970359	0.322774772568969	-0.294650335569907	-0.206077685946139	-0.339682885999275	-0.289648323418468	-0.3304527048476	-0.16283190400403	-0.222213969210828	-0.0248898916658528	-0.0759465180846602	-0.0863001794773677	0.174475312094699	-0.043521845473894	-0.127121207005345	-0.224769333621417	-0.0617387675986606	-0.26472156461693	0.353785924162726	0.227177440676659	0.615427610427527	0.0946160366778	0.0771491363215013	0.448638565302069	0.43133911394689	0.41169494487353	0.612960557437546	0.782690973002682	0.353368662512215	0.472777076223846	0.43087804549936	PC 31:0	saddlebrown
