black	darkred	green	skyblue	purple	yellow	darkgreen	pink	midnightblue	royalblue	grey60	violet	magenta	darkturquoise	blue	lightcyan	darkmagenta	darkolivegreen	steelblue	paleturquoise	cyan	lightyellow	greenyellow	turquoise	salmon	darkorange	tan	lightgreen	red	darkgrey	orange	saddlebrown	brown	white	grey	Probe	Module
0.360705653639204	0.155923398282288	0.151119255117594	0.550898185679754	-0.0424105029948838	0.0264409241066794	0.034530434257447	-0.0395053066659304	0.0429738609409934	0.147255596158795	0.0414078110872953	0.0801230280473338	-0.0738614078163654	-0.334531432820412	-0.266453496409676	-0.0966140740167585	-0.272171621197239	0.000735414815855354	0.139565899437334	0.760809242382099	0.529190481537267	0.461660805590064	0.17077173227462	0.127969656894893	-0.301020029185762	-0.224360165354212	-0.134893081450662	0.0972032660161722	-0.077002745180088	0.178238188442206	-0.00175518957400723	0.0630966639098512	-0.0972341935102215	0.110021111126157	-0.107267377931769	LPC 18:2	paleturquoise
0.418063289614125	0.536685616704819	0.371626000658452	0.134245682274726	-0.104508399817104	-0.187616227726732	0.0534298168171997	0.350531896996269	0.192999779124334	0.113539520969371	0.369505126387842	0.210490234250102	-0.0663540710881834	-0.385418839249344	-0.189796873545812	-0.0987593934203633	-0.13489494024346	0.0792936016694796	0.0989706125653865	0.315695918741394	0.647152681115791	0.721855250814485	-0.355228608317698	-0.323998743508917	-0.273785031156231	0.0714093388673602	-0.013232278963574	-0.189601879885045	-0.280169853729164	-0.206076286925641	-0.078041777885579	-0.23207968010839	0.0962771860169943	0.28627264118085	0.304642085477054	LPC 20:0	lightyellow
0.381688209459319	0.499824517513522	0.319113914733918	0.145885726072312	-0.139547452544685	-0.196090112819926	0.133870874905467	0.346668919497318	0.212972014645975	0.0897250432622652	0.261806250379241	0.303573130009568	0.102249467546863	-0.405829006604679	-0.101446889924162	-0.10326343065399	0.0491037927073103	0.103634367207428	-0.0661087108340785	0.227199558000584	0.646667654761124	0.656350979301244	-0.337662289602742	-0.389354261002121	-0.251141395215811	0.0944404767214588	0.118486852791824	-0.103933640196517	-0.167962061722867	-0.199227840248957	-0.0478729255145501	-0.179850339532043	0.124411950124553	0.263315236750698	0.36443721651987	LPC 20:1	cyan
0.662241916445695	0.541940643620655	0.511277762043083	0.373380342712592	-0.246626716321454	-0.185505947308992	0.157790161163421	0.328053517940613	0.169698756778234	0.190564907477103	0.234547869141277	0.351046172497923	-0.0487166384171253	-0.508169359808547	-0.273274496083031	-0.311312780414528	-0.296411688122207	0.0377045531368375	0.011587040314699	0.535246451666767	0.714170226394675	0.862500050280931	-0.286391688737417	-0.358810751388114	-0.178886119344264	-0.006762866223186	0.196055260453264	-0.0843103105867859	-0.322741121879107	-0.344576333231537	-0.00349996742744435	-0.234223815103401	-0.0773655868762135	-0.0479568055858244	0.156482088069104	LPC 20:2	lightyellow
0.624980486837663	0.267428044982723	0.378939764507858	0.609309845882477	-0.154042566353239	-0.0310682784449141	0.10293698180568	0.00925166661903696	0.0951800593975865	0.133781754229063	-0.132616368364778	0.1124617513718	-0.0156068620867684	-0.360165232115894	-0.345472613124356	-0.350371602732523	-0.405547651764282	-0.0708377971324562	0.125397471922889	0.849582134077179	0.531491732318291	0.567578828984214	0.0898946470841322	0.174632946736584	0.0371756580262569	0.0560806313838462	0.139166383935549	0.00170384471706446	-0.20940507913487	-0.0848945595755341	-0.0755538627028611	-0.118125050946176	-0.165534935210377	-0.289820938519559	-0.391844495994565	LPC 20:3	paleturquoise
0.605949337249854	0.179053794958793	0.221707298187916	0.788129495009304	-0.200163678226219	0.141748289145773	0.23559885533273	0.056873360411243	0.0315190466608201	0.186566570975979	-0.0330653099136701	0.0219565306674758	-0.102810889757906	-0.203494019050446	-0.457264622091783	-0.351886160634656	-0.417276850433757	-0.00340549723238472	0.226302189563634	0.931338755743081	0.334401337571423	0.443348522412164	0.362401214147213	0.33923889569907	-0.315852501073151	-0.262033856928108	-0.125689719565637	0.144993888423096	-0.225247221760656	-0.0146966848170433	-0.291493168972314	-0.254038781364764	-0.30158600391075	-0.352218061890798	-0.516956485696595	LPC 20:4	paleturquoise
0.394470757872721	0.183786026811272	0.136691714625202	0.64122113432203	-0.239719418599817	0.0736711472711299	0.297449615703982	0.18510061825625	0.130726810733779	0.200706780768332	-0.0335474658922811	-0.143271390865245	-0.068271110713669	-0.235363731886289	-0.344912957440181	-0.352977885867794	-0.320587798486134	0.19311252013497	0.145155153764205	0.856303790774541	0.431974155423948	0.396313993576322	0.197188402727375	0.304952064631366	-0.105823911276202	-0.262801876548941	-0.1505106185921	0.193809909062786	-0.0826274057841725	-0.134482825839543	-0.189534565674482	-0.139491709638769	-0.209761415662135	-0.13776129191692	-0.359837931856798	LPC 20:5	paleturquoise
0.564723344588934	0.130436750224348	0.0944781185330719	0.739615620893836	-0.173548111497287	0.18554948201484	0.127457825821349	0.138904888675245	0.0967181896981431	0.109923580677191	-0.0729905723575222	-0.0327223754068949	-0.0386286508729468	-0.0933707196530506	-0.391835900888024	-0.352147006152852	-0.378348722225679	0.0869907939050763	0.162103373962085	0.902013042619423	0.324893293013994	0.389566380641075	0.35444248008626	0.353381653052879	-0.276029273940351	-0.298178334408347	-0.23838969003626	0.0660434474881074	-0.318949394805638	-0.0528208419704208	-0.387555376113545	-0.264162504408642	-0.398034826785479	-0.269196914084973	-0.474757690964213	LPC 22:6	paleturquoise
-0.209283466835364	0.132196724332496	0.143415733670026	-0.247931916953811	0.0640315058818483	-0.225717816095444	-0.316307465474288	-0.242281435080988	-0.15104901613653	-0.206623068112212	0.0262284376629857	0.202639118872427	-0.0940094046875868	-0.092515374246301	0.277410408429669	0.288271962035368	0.265679928848413	-0.0246332437491553	0.0898716637045396	-0.159348741125578	0.272431051725651	0.168563974385853	-0.0215393854097927	-0.0999258647912425	0.0440381700469433	0.35908063171281	0.344750636459562	0.217127252082604	0.314542411470351	0.23594236715953	0.78327073787853	0.300928367135006	0.467621464705173	0.330711524661186	0.495358734049951	LPC 32:0	orange
0.647030570586433	0.633115003458816	0.667706231238713	0.23979213915535	-0.123404978913572	-0.233880135560939	0.0962311878455821	0.204680772753351	-0.0281186174056932	-0.0725485012000173	-0.0660706437603289	0.321651427071183	-0.131981922115061	-0.492628006962938	-0.232761503253305	-0.255619130508617	-0.170437010912818	-0.0420158595751566	0.0873376148665274	0.408830093815273	0.727880571804009	0.931112039584478	-0.225420667484218	-0.320031304253726	-0.0741159719513693	0.212710548706544	0.353448124631668	0.0586075435925527	-0.0630330556016991	-0.168706227845929	0.149497293578498	-0.231650981908858	0.26379674605645	0.0256134191469627	0.180974768685918	LPC O-16:0	lightyellow
0.182175837647268	0.300685168876269	0.349964491578524	0.125925940963248	-0.122856465124858	-0.14643659019426	0.314471639216647	0.403665229101194	0.343399631944325	0.2989592718006	0.0531931845747916	0.215670040311832	-0.0134856635657414	-0.27385388964429	-0.288538241617455	-0.338735011428178	-0.214125735223123	0.138590310501227	-0.0762755772291769	0.077816445738102	0.212102518418639	0.269397461129836	-0.13368571095092	-0.214077692566261	0.14043137561177	-0.00770792137214279	0.183316768153898	-0.0434554511834867	0.055075422435262	-0.238169930421049	0.0194915838277713	-0.138788582646637	-0.0160166900084414	-0.222907408037036	0.173567589096436	LPC O-20:1	grey
0.226854080250785	0.235354498489205	0.240465455112081	0.0754451053345618	0.00855498732983771	-0.0361112702577217	-0.0119532149360025	0.233764551173589	0.0180670035890638	0.0588280482901586	0.216872492409273	0.345376880507462	0.0815259354629263	-0.371289759331329	-0.0835475962279847	-0.0622867028713422	-0.105995566208386	0.0338283967693973	0.0746194176689014	0.130943720193745	0.603207763547643	0.524609486559932	-0.197224785826462	-0.275756267253039	-0.0519580362351837	0.16948164411749	0.29422290070242	-0.185913588911597	-0.200630832497806	-0.0714938187596295	0.241010749960906	0.0787000974225972	0.12725453214598	0.165727509901057	0.268071299746114	LPC O-22:0	cyan
-0.128182538804599	0.02208476342779	-0.0352125413649453	-0.00894350974846216	0.0464277505750676	-0.0858182943803043	-0.247660003164325	-0.017428459340382	0.0343120342356953	0.0715496181905024	0.23888443447818	0.194260575900288	0.134974997063667	-0.0644166648357778	0.13305075952646	0.239900730519763	-0.225150904649256	0.0692198367812883	0.188783272693594	-0.033042502030078	0.199558419372665	0.0667898621442143	0.00756254966061675	-0.166023217535083	-0.118212467990589	-0.0230268866433296	0.077064705713383	-0.144164664903695	-0.0651620774611892	0.0697829005545578	0.312678481909008	0.159383975236147	0.150102557124268	0.221817433617322	0.198035758132947	LPC O-24:0	grey
0.228056865934182	0.214345831014887	0.275386683186339	-0.0109363084800126	-0.0128387053716493	-0.186387101976116	0.1302787158203	0.0356240281974892	-0.020292798407889	-0.0068222646284271	0.124363927886013	0.161050720540751	-0.0123564205202532	-0.197722201259549	0.134793977544582	0.143754466304231	0.112633720066894	0.135071928876722	0.118218425913069	0.000468214158077928	0.498239070622928	0.50035914170025	-0.319358912834035	-0.453083369914545	-0.0258867641436142	0.212936625284528	0.183344658920532	-0.14461973550874	-0.047215881053308	-0.272449936429713	0.142824944467417	-0.128484421620049	0.112570645229788	0.127480942786422	0.277353280181672	LPC O-24:1	cyan
0.462712509109961	0.669463319366611	0.738321101832971	0.131820705302824	-0.0996561611474152	-0.202381920239494	0.0899767541668457	0.284597551304244	0.0814517126884509	0.0300497478635151	0.0101395612232691	0.277589512526074	-0.168396942554688	-0.531865816546988	-0.201236111722592	-0.217795468905483	-0.0916338306583381	-0.054385323935819	0.118787654258229	0.271984785908509	0.656467731297404	0.748488405274276	-0.231838931335274	-0.233578898113455	0.123763457196718	0.330046918170429	0.482211318875914	0.0342311648555208	0.0956816760803482	-0.156604459702734	0.235686688272292	-0.101699794043491	0.292409019139762	0.026715263053492	0.231613439508835	LPC P-16:0 or LPC O-16:1	lightyellow
0.590143110412116	0.654271760259693	0.682719295346541	0.194488710489086	-0.195682636184179	-0.279924027886187	0.10491351623993	0.303665302591168	0.0961483933201084	-0.00364563619571305	0.0869123993048163	0.344746650093371	-0.111271038887961	-0.41037606747314	-0.221287549769288	-0.235454608027717	-0.219496990540091	-0.0313822533557576	0.0656164178009151	0.383030313121986	0.640718186141151	0.852678190512538	-0.211339872256868	-0.296987618093416	-0.139212609102384	0.197598248426453	0.407549956537863	0.152829500770335	0.0123764268826046	-0.237636190678326	0.139079059199592	-0.330710941115084	0.271612488782478	-0.0533896388424532	0.24999743642481	LPC p-18:0	lightyellow
0.554583510881786	0.546312309216857	0.479213534832397	0.234473360444612	-0.0941360164649637	-0.202165144786884	0.128056725003722	0.223609549264558	0.107253752455484	0.00535861017861821	-0.0217038933522161	0.250156998044849	-0.0442505342004611	-0.452979319820373	-0.225659016889924	-0.212958399532261	-0.121767999594604	0.0260360617335865	0.128578658261099	0.416149437616064	0.751327754427904	0.880036373049336	-0.271284118952565	-0.321239299174	-0.0733454433051026	0.0145408555330188	0.0861557726369228	-0.0729001175127439	-0.153380006824987	-0.167751361267365	0.0868119460324413	-0.11672711304057	0.13532602796072	0.184756456314056	0.157922406374315	LPC P-18:0 or LPC O-18:1	lightyellow
0.588250290720332	0.305568418851685	0.696050856627846	0.484219218172972	0.408976422541432	0.290699102669984	0.173354767449046	0.161649695280945	-0.240371472064587	-0.0933926911193852	-0.136259396121851	0.0899362547607687	-0.461302673263015	-0.501655698486058	-0.614879608362082	-0.579654737130764	-0.504170538354669	-0.341372261032115	0.0480912858590619	0.324630410151109	0.224680637995862	0.601713031401983	-0.197309049651108	-0.413711712110808	-0.300197495219562	0.133434309230295	0.286476337314365	0.0392819214095238	-0.130878413079778	-0.137921584463622	-0.0181808306349733	-0.384893990930539	0.250303242892699	-0.139289523623221	0.136922694549093	LPE 16:0	green
0.627426749998001	0.295247494348106	0.691919984460828	0.282569736812059	0.312540122728641	0.178429655749136	-0.105438933401991	-0.101916488388576	-0.175275120610834	-0.176845978037152	-0.200677892341658	0.0372500691564835	-0.249536825404165	-0.385379908192748	-0.22395650506062	-0.272964238834504	-0.308438878719759	-0.369290214596929	-0.0188416543107083	0.161036420117012	0.211865239525594	0.507135823334839	-0.255996974697771	-0.438066649331865	-0.0940543034790087	0.257973940674961	0.298482009736558	-0.0648151121694594	-0.156266731218967	-0.139825527831672	0.120148942225318	-0.237032657100641	0.158191876514325	-0.0649403107112028	0.124437357119761	LPE 18:0	green
0.618481580142453	0.237663565781081	0.517921865828138	0.768819999050461	0.489769665904554	0.403926078598471	0.0229118648166414	0.0155747457984973	-0.241024866922931	-0.160697782243817	-0.176544813964167	-0.0681471293143746	-0.42022641489363	-0.557080981029826	-0.605826752755831	-0.489363946604428	-0.55002837255424	-0.305616229038943	0.223197015629755	0.483209411907603	0.215558115685988	0.476402170976843	-0.0174149853434879	-0.181015248727966	-0.327182566229748	0.0814778104174784	0.118188927203718	-0.00511974067581217	-0.263398509607888	0.00341065067280404	-0.00143674865016707	-0.103876064377021	0.152253794790998	0.0277333893536472	-0.224653683276396	LPE 18:1	skyblue
0.560680496188138	0.149392258964751	0.334471977651386	0.823594250606473	0.257999083469423	0.285877163762935	0.0645410358285716	-0.0233277657723932	-0.182348009919888	-0.0122787706614543	0.01758730582714	-0.0244743112358225	-0.312305024406111	-0.502141259530639	-0.498050456635238	-0.3801057749502	-0.424050216785286	-0.17889560846262	0.0758910952649954	0.65973369887731	0.351562079969968	0.459161740610728	0.0495806534047815	-0.104718752331582	-0.368135439056518	0.0472586745808571	0.117555765651713	0.0883969624697192	-0.232901805006069	-0.00248516246619425	-0.0279853958947493	-0.0272878556783766	-0.0315559434215342	-0.0923532934256212	-0.292811555577504	LPE 18:2	skyblue
0.632359982746771	0.088183667064887	0.260365640839371	0.942199060129458	0.113119199863558	0.410451096873512	0.26973688043863	0.0903301449344282	-0.0468701973162637	0.141514773147397	-0.0502453608155658	-0.0802082703075023	-0.255105122802058	-0.341577835681217	-0.662819383924516	-0.51271936779495	-0.548585049219127	-0.104903636653828	0.151156075099796	0.806418089109691	0.138217141441219	0.355592117451916	0.290749440278038	0.19114531298337	-0.46749228140233	-0.193099454151837	-0.105249904690592	0.143054893515631	-0.272079738909273	-0.0695993793102683	-0.337227504309049	-0.272664750287799	-0.223214721635478	-0.334714742108893	-0.517906132539159	LPE 20:4	skyblue
0.610963656068257	0.099793043154876	0.23977730539309	0.887524607393795	0.0110874766565108	0.354474712923701	0.329559156904084	0.250759385267952	0.0530006732064656	0.219138282065884	-0.0615890635240128	-0.019288029197716	-0.256210454672859	-0.263705953534791	-0.637373514321358	-0.525809350163178	-0.550542498229873	-0.0629692292272941	0.112074100946718	0.742879300883215	0.160503762850787	0.372629895372712	0.224208704186638	0.124024295554323	-0.345587058150086	-0.252649896337701	-0.140807357519477	0.0680430461853804	-0.306410968427296	-0.185321071721092	-0.395970922516932	-0.315118693875508	-0.319287455700934	-0.33214135968525	-0.466123838754918	LPE 22:6	skyblue
0.466973742350685	0.567790221295947	0.786443002354677	0.180756022315138	0.320390794859869	0.178838327184366	0.0740964310857562	0.0233569166185127	-0.113115993000056	-0.132161142350694	-0.230680681598358	0.0748592493832236	-0.245444711834752	-0.506774089545964	-0.301910142270296	-0.358420559708221	-0.234060209895672	-0.13936839154679	0.0137020599319296	0.0668972709328999	0.325678949470467	0.507451889513826	-0.26685210416397	-0.284465011100283	-0.0286097607619305	0.394691882742901	0.476413558617424	0.139387009219744	0.136240687045978	-0.0731924471379415	0.255044938865348	-0.150559184666045	0.422968004314734	0.0690749587795448	0.222103125909344	LPE O-16:1	green
0.649104871911159	0.451495954785537	0.768151410186242	0.349837500357741	0.325388482682463	0.262039317497143	0.0712268123010206	0.0904475136772655	-0.153145682158172	-0.127737474489348	-0.282761677727427	-0.00262666477417903	-0.34297468909098	-0.462522397652504	-0.480259411596341	-0.468299780650211	-0.322287976550498	-0.250737629111193	-0.0422170627600461	0.292986112223335	0.220102392603658	0.550415814446579	-0.105660265339905	-0.235456440119583	-0.157732931124548	0.23635527266354	0.343872595377176	0.119856257190392	0.00171051668608298	-0.0325080067388318	-0.0332999521290702	-0.31556114932619	0.218775747906916	-0.0864647046003762	0.0669936447660014	LPE O-18:1	green
0.585899628035263	0.469876683925303	0.476868844735355	0.313165254408679	-0.398829689595195	-0.318008624749943	0.433264417279167	0.307729410755162	0.219365809495603	0.25235445070531	0.202694685225874	0.296390273189112	-0.00516392685646637	-0.383545006321749	-0.130916697412523	-0.284828878896833	-0.117515951119017	0.288703891467633	0.106509027447685	0.427593379365261	0.574559934327083	0.720992855582808	-0.445406427052556	-0.404277960675056	-0.106864895885497	0.159807928973216	0.220475941200584	0.0610760664508208	-0.165628392709564	-0.457277446144863	-0.0844915532781755	-0.423535502690437	-0.0197139092061384	-0.171817191992875	0.14057194562075	LPI 18:0	lightyellow
0.783116789644383	0.49211251485356	0.693464614654458	0.60213064798751	-0.0263779924531604	0.0172137108712584	0.299947148833982	0.238575718147356	0.133335300576576	0.173604449716319	0.0823808086801637	0.192244725272774	-0.222013301142653	-0.589603248738689	-0.49046298838025	-0.525187252211398	-0.454966044204959	-0.0921171371964799	0.0736452536576043	0.598491868584037	0.457640990177849	0.76572387534903	-0.277747170886856	-0.389388478704365	-0.358407751735853	0.0526803637320934	0.189451452919338	0.0727625104038926	-0.226909338709543	-0.342652955953398	-0.129581177626712	-0.44483403184267	0.0166594846245614	-0.144064132442351	0.0598262994733799	LPS 18:0	lightyellow
-0.0124402215067304	-0.287141306522421	-0.0525952034336663	0.271712338825304	0.506522933960477	0.697490886400999	-0.189772052336655	-0.329861043667837	-0.361746364286891	-0.278580541823094	-0.289730666501572	-0.332630696460929	-0.332942062080227	0.18918995755579	-0.183291833481827	-0.0600416207404141	-0.133366350169007	-0.238935495979035	0.1266584315226	0.127494349021766	-0.218485877203198	-0.231895257162717	0.487559749522402	0.42559238399226	-0.206656554911905	-0.0407894861061115	-0.065142784148918	0.22137291876982	0.153452937546722	0.4171854047972	0.0434527795096841	0.146510511384484	0.023957082824161	-0.0460952228512064	-0.303033935947746	MG 20:4	yellow
0.105208590399156	0.242739381007973	0.339615037522971	-0.0253183988768151	0.197622339510361	0.101832353279688	0.171801875220765	0.129322320352549	-0.158378250973769	-0.187883906591334	0.0737370476489588	-0.0923663691981144	-0.237710291659494	-0.195024951238287	-0.0421182492245095	-0.151149575403189	0.0552072576892412	0.0665703424293005	0.0662651118441015	-0.0806032067629308	0.191326418112374	0.252843602697902	-0.265929591044173	-0.303125813570239	-0.310941732688301	0.347772516235542	0.308283394026051	0.342372225605649	0.205308450404898	-0.105701403467248	0.16261958066322	-0.159317257745104	0.455341220156136	0.154871568177414	0.509818405593771	MGDG 16:0_20:5	grey
-0.0690687660070858	-0.198917851981578	-0.0115026146477397	0.213122618741937	0.358622357408078	0.424715743577379	-0.210576232982026	-0.200059747736171	-0.544573079540274	-0.397804123846394	-0.375373698316058	-0.354075712242888	-0.49313475562433	0.167086525954297	-0.0956913460536576	0.0230558268592127	0.14625912900968	-0.202495257127978	0.0750157653495824	0.167604003982348	-0.225161480381262	-0.221861232857693	0.593956031827937	0.538740329494015	-0.245019623716481	0.360362002125364	0.144800588348651	0.504548580360782	0.273079104068797	0.526881837088138	0.0323194805334126	0.0376810172849756	0.260771089547632	-0.0136040138248693	-0.0845983559015388	N-docosanoyl-4-sphingenyl-1-O-phosphorylcholine	greenyellow
-0.450752706071439	-0.017777678870149	-0.0937825835765105	-0.602648086806614	0.0435184513887558	-0.308987319317405	-0.0555281240071856	0.0540971254393964	-0.0319903920449065	-0.125616131766478	0.0219265332870213	0.185616644120489	-0.120012631490506	0.0620569755897147	0.290716556222061	0.272903987523171	0.392441535638973	0.164681355429473	-0.00781354864950386	-0.480801587956161	0.0206392886121596	-0.0839655356428813	-0.297712965488338	-0.180065587124906	0.22126757095685	0.219364711047754	0.213719835693496	0.00442311748888712	0.357601797523134	0.187505905355522	0.382036392719306	0.199117982894277	0.483523683738543	0.478450893183054	0.625755475177215	OxPC 36:3+1O	grey
0.179280577136315	0.489900688744829	0.469180951263935	-0.114089910367297	-0.0722199151481179	-0.259365180141455	0.176264064439682	0.2003888573869	0.164370264680458	-0.0339240570349184	0.0781367620004677	0.229464920932478	0.0454738505140871	-0.339571890701362	-0.0214812072780706	-0.127106180432054	0.108118657601775	0.222211698553452	-0.0832079030536986	-0.132988398173076	0.366910987165314	0.435201182000108	-0.446349631928866	-0.456093010265226	0.0289009322122339	0.305725893052984	0.401355145108794	0.0888269486778605	0.215266374487083	-0.245701826628632	0.1932917065285	-0.176069188345478	0.387157161728675	0.0702402096164416	0.495651029917474	PA 18:1_18:1	grey
0.550295168921907	0.48172494202168	0.672904221834413	0.305924258408081	0.0612332518235369	0.119578942883802	0.255499498509409	0.544192445699152	0.154056736264579	0.129454771102473	0.172985077524098	0.0727297703453952	-0.196583905699747	-0.623968755461539	-0.450529832133139	-0.536702892301938	-0.359473886608587	-0.131922529761842	0.0481584187004697	0.229323083827612	0.361946999016648	0.634807863773966	-0.375575724240148	-0.399866004688052	-0.232355961873576	0.122292562537189	0.29495047532969	0.175514968749932	-0.0401311585114008	-0.413738110675769	-0.072722508597201	-0.417433503630231	0.168757898460583	-0.185484501325215	0.209889925602535	palmitoyl ethanolamide	green
-0.263790452431915	0.0578074262243281	-0.117307236613963	-0.400151556831738	-0.207584083695872	-0.30686511560643	0.076925667900792	-0.186664101225544	0.235702568979658	0.0905119890519332	-0.208933863365965	-0.0983839181747885	0.439824466474391	0.0671361374598401	0.382651325233177	0.150223352217522	0.284037435149737	0.0960291387761159	-0.188718369024174	-0.307613370854793	0.083127935009742	-0.167233350982758	-0.25749758505664	-0.0264624028914923	0.841167763415091	-0.146875610038897	-0.199995298873331	-0.291073854823048	0.146861738503361	-0.128148003700882	0.163808760857294	0.334042954861847	-0.185073518614354	0.144991211579108	-0.136537914661287	PC 14:0_16:1	salmon
-0.250726549052932	0.0644579039065882	-0.00459078317436354	-0.381484429570091	-0.254229823114803	-0.38802120649468	0.0309508932705323	-0.23267458413099	0.135819001744843	0.056024894996572	-0.294657836664289	0.0383835390760812	0.318218595752959	0.0461367467910383	0.236164703954613	-0.00460539431642245	0.0871119001098895	0.134800300077648	-0.0944700881929641	-0.180097729637386	0.180252884259197	-0.0850648659216028	-0.158477706562484	0.0198036208664942	0.930729540184028	-0.074997975967662	0.0615399892553193	-0.177354199714869	0.260990191309788	-0.0162371813270484	0.348038853462488	0.386607392484477	-0.0619380556626902	-0.0131815583424125	-0.0861501260355614	PC 16:0_14:0	salmon
-0.132387080015576	0.194806431951416	0.174568169380436	-0.247060541094242	-0.134009196571282	-0.185159268409281	0.05554341031856	0.270564530901758	0.0194452080996582	-0.106552656084469	0.107592168763272	0.190427977304758	-0.0948998304563434	-0.0037049600790772	0.233164778258306	0.111327783493221	0.392519738242835	0.279271114634824	-0.00979908774955367	-0.0663896703629925	0.231373010994858	0.192618922741874	-0.11424478678247	-0.082911684071619	-0.0502173484659816	0.225405742850625	0.276539309220466	0.236513675358684	0.239252507860489	0.03506913333605	0.22814062859291	-0.102961688408432	0.235803022128314	0.130351340204951	0.683629670734746	PC 16:0_18:2	grey
-0.0202645992185023	-0.140738578292106	-0.306259357999836	0.287400875525902	-0.138171080157104	0.277481789255432	0.171262692307844	0.369569266387284	0.0849254888669239	0.0360008871358721	0.0675350673550674	-0.175705046327693	0.00599346297765026	0.322008998463658	-0.096044569403465	-0.0836114048773026	0.0237769111447077	0.28538269960029	-0.0484974401496598	0.263764226495886	-0.156937344586599	-0.114287646953153	0.369062987316939	0.354578898780525	-0.385381668041162	-0.255515561007883	-0.348154184827753	0.0121111897732314	-0.213583982861803	-0.0738211137547528	-0.567190605669615	-0.362855828123923	-0.343017775388125	-0.156384959281296	-0.1446017007942	PC 16:0_22:6	turquoise
-0.346215731230967	-0.119188203956716	-0.4403237651118	-0.192277853730049	-0.424175449395412	-0.191012655655868	0.306321531201309	0.0737620602738702	0.2535805067661	0.214578481352698	0.0909458159257052	-0.0426347886834121	0.322324948011626	0.433742736147961	0.30861056338909	0.165837050652316	0.291896793756233	0.842258978217372	0.0307015159581378	-0.128436826026254	-0.0487594951938093	-0.295953242287148	0.00378846877024756	0.199991242484746	0.0506784450114122	-0.140425513374852	-0.0943908273881762	0.194135131045734	0.244790757765477	-0.173455600102365	-0.0858216014605901	0.0258664094425818	-0.144385619572745	-0.2214596722975	-0.0048188788864208	PC 16:0_5-oxovaleryl	darkolivegreen
-0.166742433760627	0.226181315755931	-0.0853894106327235	-0.324232830213636	-0.428857204404608	-0.457993514750334	0.149605986144412	0.231671594953318	0.245773000609248	0.0432784664404324	0.1600747686814	0.137600370119557	0.242931900473927	0.157971751880111	0.456728092671884	0.212502270399757	0.38247566735989	0.80942412060285	-0.0267873876744986	-0.170611207961305	0.32043263763834	0.106746764335437	-0.472701465504535	-0.289705526796028	0.205838842973624	0.129455292890651	0.0996274653150535	0.0102715261822361	0.164076191458235	-0.287017592397439	0.103676116287578	-0.0170804785872118	0.0829558141410103	0.145212961155742	0.492631002919417	PC 16:0_azealic acid (PCPAz-PC)	darkolivegreen
-0.30491927184588	0.0564539181160026	-0.243160319348662	-0.369240033225916	-0.452917321349743	-0.284262844284452	0.186342022035438	0.0153780509968673	0.163861144482806	0.0902163814083585	0.0428398774364087	0.0759577203409262	0.287823468883289	0.438488759231073	0.416545612450037	0.226412219376348	0.397967522298795	0.822857371073437	0.0348854861836914	-0.202367540456621	0.0989027751517515	-0.171388854081263	-0.103909801196058	0.122784882803303	0.155860930462002	0.0628215812544304	0.117758309988587	0.192517801794014	0.337276913995431	-0.116257473020342	0.0228044839102289	0.00579052743765846	0.0590834338393722	-0.163868622227541	0.179995498381066	PC 16:0_glutaric acid	darkolivegreen
0.0366846008169867	0.246544910829024	-0.0963000825843659	0.0730204880630771	-0.539885430478717	-0.443319467369195	0.329208620159068	0.242512695682838	0.350576859914096	0.21607524241663	0.127875543776195	0.0442597095950227	0.288627979012708	0.0795623317637014	0.259656416189733	0.0402205543920199	0.147906926908956	0.908393653227299	0.0653318619439445	0.254458334225919	0.424912327118595	0.221458817523081	-0.270481735675711	-0.0997493739723778	0.0638055113954598	-0.0209791653337759	-0.0348307021137243	0.149915478798612	0.0903046313603627	-0.370696187096267	-0.0265809421338124	-0.110687121977572	-0.110788382610353	-0.100905615479457	0.111024928967631	PC 16:0/9:0 CHO	darkolivegreen
-0.322150733061687	0.0388028624703325	-0.0753850707929741	-0.300855084102247	0.214142577220929	-0.112727938571884	-0.15447149509359	-0.101527879576034	0.00224957029795818	-0.202572120903473	-0.154381114031403	-0.104054617598441	0.0293478380424196	-0.0256975162218316	0.270471276154752	0.310178968546768	0.266740825707525	-0.0346574816364191	-0.0553407618796332	-0.210966922266765	0.201393738395789	0.0372081545439775	-0.06393715689158	0.0502544063010295	0.23420624831781	0.0355583337084082	-0.0611111396468669	-0.171375947087216	0.100552937507642	0.352717471208222	0.27256296646658	0.379512745985809	0.324088758912754	0.796808070234505	0.28634437490093	PC 18:0_18:1	white
-0.494892643438178	-0.299945492082119	-0.343963428583627	-0.644272490591835	0.288502064523913	0.00432492304168659	-0.41481102587975	-0.107081079648316	-0.176403683722803	-0.217665465274394	-0.0083287579022163	-0.0329210100783077	-0.0310776064626028	0.288670406268363	0.311332766170234	0.309737727271187	0.26402558481283	-0.153262735926483	-0.130619479000303	-0.561789773818855	-0.248055318200655	-0.305283612449753	-0.0260840717574975	-0.0804937646243891	0.0431462631576489	0.0777724530307064	-0.0842084514529967	-0.154406280402607	0.0384449970452982	0.269719049893721	0.208617222450957	0.264533297426716	0.18717775269018	0.321887392210407	0.443970723974513	PC 19:1	grey
