purple	darkorange	lightcyan	turquoise	sienna3	salmon	darkgreen	yellowgreen	violet	brown	tan	paleturquoise	darkred	midnightblue	darkmagenta	saddlebrown	greenyellow	steelblue	blue	darkgrey	green	cyan	lightyellow	orange	magenta	black	darkturquoise	skyblue	pink	yellow	white	red	lightgreen	royalblue	darkolivegreen	grey60	grey	Probe	Module
-0.166555507434825	-0.254899092017902	0.18177355776045	0.00100547609474259	-0.10726896002257	0.184971300169015	0.125378878452406	-0.095258289790772	-0.192726545582016	-0.359798253686386	-0.134576891168964	-0.224285489550667	0.0198440967921722	0.031068043631944	0.23182198947445	-0.0870187960185728	0.265760022173888	0.375617220276419	0.296743230409278	-0.0270724128697495	0.159135668251633	0.807126414494738	0.379382561032758	0.127527350096088	0.216574130809843	0.256066857257	0.438733417606229	0.0998503411593096	0.194603666136859	0.0260543559022325	-0.452585852690325	-0.321231255731213	-0.368350168799083	-0.119737741283853	0.163850578771614	-0.0055665000671402	-0.228189971119894	lactosylceramide d18:1/24:1 15Z	cyan
-0.23738074775716	-0.230169382587168	-0.197361627250788	-0.1057099347463	-0.0976750456551557	-0.3376403573362	0.0864560428892812	-0.127986151109094	-0.329524158925109	-0.249125969223904	-0.184402914320363	-0.152329834939095	0.0845458615813722	0.0428449852898061	0.156813363161442	0.415173214750958	0.266962024455809	0.195988284506289	0.287447405549392	0.129119165348457	-0.055936044132335	-0.003493965758038	-0.107790973795027	-0.184234879780434	-0.046963908517973	0.182410387951337	0.0423279883936369	-0.119106305959623	0.0297291580866414	-0.0895832880560008	0.140295802162197	0.270208484531035	0.240191262790234	-0.00062792576549282	0.18183034204227	-0.0255897308094974	0.384003361555271	LNAPE 18:2_N-19:0	grey
0.218738689805924	0.13054665600876	0.205160311709953	0.197219669341108	0.219698276029612	0.11979076453591	0.303408130167929	0.333431645291179	0.0810996874238129	0.0632515007688277	0.0331261233199443	-0.192373075980847	-0.159058615665103	-0.0286815460516203	-0.0848212475886104	0.0415654153870405	-0.182165591803035	-0.258133811005709	-0.220363010405334	-0.0984447451792441	0.0501069407882672	-0.0780452074764858	-0.07443525842804	-0.0887818885231958	-0.336673145987325	-0.36469011889344	-0.196120109820808	-0.257435875036571	-0.0756722029524558	-0.161283189915977	0.1393150776159	0.184183340150893	0.205932573164309	0.0175520063950085	-0.283546320073428	0.0792332356491862	-0.0594071731812826	LNAPE 18:2/N-20:0	grey
0.0185284485281377	-0.157970879233347	-0.24410239725217	-0.243405225511248	0.349739435452237	0.557686497873446	0.165598245720929	0.0195420442056934	-0.0216782877259869	0.0148742455572089	-0.0644280674721627	0.505266475000241	0.694238379117206	0.784206631837117	0.251607142367973	-0.0207385849608682	0.0341941901925046	-0.0429704128411494	0.00596511806080967	-0.223630144651992	0.17343434720451	-0.0152009499083905	0.0704793970213415	-0.0519025844447496	0.190167075037275	-0.0511300864199508	-0.00678081413116709	-0.0574194345315206	-0.457167917150044	-0.501184398777264	0.282211613198937	-0.126688269300424	-0.185217376528402	0.0870696660472324	-0.00776315134645564	-0.276788405095099	-0.17104747907995	LPC 14:0	midnightblue
-0.0434281539953756	-0.108846258156739	-0.208222094891942	-0.154069545230214	0.379695499837805	0.319912272060535	0.227709580561155	0.0929079096198685	-0.0680811696899593	0.0631509373017882	-0.0008082216717277	0.483572501302081	0.791274823433568	0.82094833385742	0.0879185313501137	0.225529262119244	0.0587189172778572	-0.0690523541091515	-0.0694773876724578	-0.046059055825709	0.247517810772284	0.0523695131672431	0.083844180211771	0.0246919473795423	0.177252539882135	0.0180459947101153	0.0978283591094746	-0.0979067250079681	-0.630611703836035	-0.535199268740683	0.234411594776434	0.0037367064043413	-0.079969489354559	0.273305185896953	-0.0278015331876812	-0.18943630775461	-0.105214092174283	LPC 15:0	midnightblue
-0.161210760028724	-0.14374335166817	-0.116808683371228	-0.155544361132521	0.42333610080696	0.38727424413721	0.316228960541012	0.0993120128988299	-0.155604961101832	0.00370595927410917	0.0343338868176624	0.500107964748851	0.914971431868731	0.926537448207765	0.33874096253067	0.15731505063331	0.145939669975429	0.177763077633488	0.113875574220216	-0.105689764712417	0.30993175500052	0.147942011233138	0.171889622441885	0.146312374271395	0.221530212735766	-0.00438194558189286	0.10287620363812	-0.0185247348715669	-0.53553057113886	-0.600810438217537	0.131973902982691	-0.16401568739848	-0.24023916582539	0.167422540454818	0.0949301566272007	-0.250365670891299	-0.241168817630173	LPC 16:0	midnightblue
-0.0548818533367213	-0.122505942364811	-0.0563772911022962	-0.15122460626459	0.42799162577601	0.495441430185624	0.367880693404436	0.0673542333088237	-0.100071811319949	0.115196317216426	0.106986244008017	0.433210950236031	0.767529880234134	0.87897936121038	0.304382952772167	0.111494815372786	0.15404828476525	0.14419971115208	0.14792532888687	-0.00664566432320942	0.348575353858861	0.124524352362885	0.218099737246585	0.160531467923486	0.0650992661874192	-0.0729363844043674	0.0355774745385843	-0.133107987222289	-0.493692146657969	-0.555906659065255	0.142732940879898	-0.119679565885838	-0.215380002862064	-0.0452915604496324	0.0363438119291636	-0.189320567409251	-0.193837137531173	LPC 16:1	midnightblue
-0.286430518697946	-0.28307735597359	-0.184064408094764	-0.257693886466841	0.342402575174196	0.237401557177687	0.266967474131137	0.0969735748535897	-0.105474757371954	0.0445303943901122	0.0962904532445372	0.431632625367003	0.878690196722701	0.933063056233912	0.324390829150416	0.304477750582679	0.264791468163491	0.135249651083282	0.13985683915194	0.0628460860030596	0.295411889589085	0.13013893103285	0.1698400871545	0.183886864136437	0.22627710610784	0.0102252774557894	0.0308013851637548	-0.0845868400134512	-0.526432772920488	-0.553891798189362	0.105421502441479	-0.0931518446504565	-0.212874524160668	0.17844268247478	-0.0147733473141413	-0.210575214313538	-0.128106456218727	LPC 17:0	midnightblue
-0.203333497966565	-0.24673591113029	-0.187966678860946	-0.28793395967399	0.297257470300569	0.323505728930918	0.25128106301332	0.0680528406373178	-0.113124964522937	0.0379090195526311	0.0546978597257946	0.488829710945907	0.908677041934698	0.931906664154334	0.389434211594478	0.162271962746741	0.223279616304402	0.196781719786296	0.184259989729546	-0.0037975294422638	0.357116979626264	0.0854195548837915	0.21226150441094	0.219275937232524	0.233097224964827	0.050639678192215	0.0973455354959129	-0.00386812576488866	-0.453951356878731	-0.524252038647182	0.0858096300108218	-0.237684330688042	-0.253311437635222	0.123855489436421	0.0992162663221523	-0.315739787592297	-0.233329437742371	LPC 18:0	midnightblue
-0.273404189707283	-0.14762656548246	-0.123570538362945	-0.254185480721263	0.354210847898578	0.319399763558676	0.296406100394201	0.0573942763545979	-0.0630789265501376	0.0650288958796452	0.140512610767354	0.589628223162982	0.895193229031644	0.913823220666313	0.42031494155263	0.123989006578912	0.139744830045165	0.158266867894201	0.189238430138392	-0.0722070454409365	0.371301171341368	0.118148183661178	0.263661913534205	0.321026040750741	0.182376945345313	-0.0406683566937876	0.051589165618934	0.0315554046907582	-0.430570316216498	-0.520675543895627	0.0695382092620499	-0.237942324785206	-0.351036065572812	0.00453211723010275	0.0888586796822958	-0.235889016053296	-0.315853097427745	LPC 18:1	midnightblue
-0.296394860971144	0.0517713533283247	-0.142477082431134	-0.210422294415425	0.200325038098252	0.153066207145221	0.0160308246005456	0.045031032374479	0.209355958526266	0.231114839448868	0.372689044304719	0.680885756620277	0.536191124906359	0.576600287236206	0.252978763351835	-0.047564656163786	-0.0782263595062807	-0.0954505934514307	-0.138336219834007	-0.122140345564544	0.0919255535683822	-0.032640569244942	0.0692611549360525	0.224925824586937	0.190485008075787	-0.233937823693671	-0.130970438411339	0.0761056816483368	-0.366967606355561	-0.34650439183014	0.09995819468342	-0.147696279143446	-0.266887356034299	0.0277590897380671	-0.23833004878943	-0.155620919622478	-0.30865292035316	LPC 18:2	paleturquoise
-0.377721914514514	-0.370941577259463	-0.225529321153095	-0.332419528522836	-0.0064765495297584	0.0375680011287206	0.00969642426714021	-0.11369900341526	-0.112575519279507	-0.219973063166977	-0.105896177159622	0.376539492918398	0.777459697351305	0.698869908458772	0.36381284216037	0.0845301590395027	0.367887322463101	0.299353982052699	0.332098287477379	-0.144433559830786	0.115647101779965	-0.0410038424365292	0.100946752058626	0.124028782909574	0.311758286060222	0.288421959236492	0.229073004963507	0.0620682820229078	-0.229712355623011	-0.344784287818333	0.0853368758743041	-0.10770653486589	-0.195335075243429	0.12632641447141	0.267322416963016	-0.262524317537655	0.0635637945402464	LPC 20:0	darkred
-0.438546400903326	-0.305137326811277	-0.155355394140506	-0.341824784103543	0.195742783454593	0.0537896256029696	0.201120986284136	-0.00478222490721185	-0.139447563061669	-0.0959142011005491	0.103306063814118	0.417782513716649	0.809531134491607	0.826514734376424	0.429628190961602	0.262649838441159	0.259405733168311	0.159838422691549	0.273349583912774	-0.0384729015091667	0.2116586627451	0.0808297356567296	0.218336620233587	0.150431697672706	0.226309653855089	0.102787716454337	0.17726399445227	0.0394249858165679	-0.282206519198221	-0.411572213810352	-0.0000353800536645575	-0.0489801695390661	-0.200272892130703	0.0173928446219585	0.153301547072683	-0.145091836901362	-0.0244615263101837	LPC 20:1	midnightblue
-0.301088591764082	-0.160209488833031	-0.423218913753524	-0.347654477060857	0.0319728363050705	-0.050888695617462	-0.139012988014058	-0.304939971754459	0.116824094688851	0.0698160151702621	0.160630628849348	0.645972584140643	0.69353568450988	0.552875347735884	0.0867213971006232	0.335544334026676	-0.120837994349669	-0.0623331307928427	-0.00176538984253665	-0.144868181319682	-0.17909060816092	-0.0465382642350876	-0.115215472871903	0.037066929977477	0.433033675897677	0.204049651969589	0.0983055947804729	0.344705551649135	-0.135991155790025	-0.111775018607976	0.318289238067557	0.0438179673068236	0.108168125178346	0.215063651465238	-0.159751064647855	-0.188119643903031	0.0577760617922595	LPC 20:2	darkred
-0.201120135905645	-0.0627507939367318	-0.476900104578953	-0.446406316993618	0.0803412166750875	0.0160344851949513	-0.226618999501478	-0.263674426764215	0.0971393195030711	0.141250723863802	0.145202438688393	0.869918449128016	0.632457660327052	0.500407162965731	0.10640452088304	0.110906759337852	-0.153709616240259	-0.173394325393929	-0.093835429469733	-0.104020980044119	-0.0131615102265955	-0.162924087430398	-0.0643988302863689	0.11992234897126	0.417705105433473	0.198137572144077	0.0703005623799839	0.412196771952498	-0.189955869190858	-0.0312773522837788	0.251899968783672	-0.0774066421558895	-0.179489126194088	0.175332396762163	-0.0490415071248016	-0.300614971775451	-0.108395299965763	LPC 20:3	paleturquoise
-0.474015401567822	-0.0217944131875678	-0.569153656930606	-0.539359273625645	-0.0171934662109645	-0.11119499239252	-0.454958304547872	-0.216836904769466	0.324350496987209	0.325626900553857	0.434354034785858	0.906748751298639	0.551203086712366	0.431928102043159	0.122788219481741	-0.00410554256381011	-0.189407513204647	-0.139539745395881	-0.169539330038241	-0.195649944592518	-0.178642917455726	-0.275186728615201	-0.149260685117236	0.220997217239693	0.451096731335331	0.0454872488630903	-0.0431258979405054	0.476177993854886	-0.143840524998881	0.0475296971638672	0.2070207656456	-0.100576725203297	-0.216666197832427	0.179001954632362	-0.0141915359130584	-0.26381057142206	-0.0696905814208856	LPC 20:4	paleturquoise
-0.270468599203378	0.1831233494573	-0.320429444779346	-0.234024542438607	0.057219010583297	0.0422040697778939	-0.281868968564628	-0.169960428506699	0.413969928458515	0.215863688909711	0.314362830633894	0.824708749584729	0.482301739617493	0.348355831870782	0.0946023290771852	-0.135079991597133	-0.231699685390162	-0.150358645590458	-0.106137518145215	-0.316241856112123	-0.00295512153603768	-0.155356037780804	-0.100473385181042	0.221939087643629	0.276573548906706	0.0671181108342853	0.0137472637483377	0.368282975719672	-0.189424696774106	-0.0407328760507598	0.172981619100461	-0.155043165887058	-0.239751394176565	0.176642512225405	0.0869648992068745	-0.217513244681052	-0.135347309462393	LPC 20:5	paleturquoise
-0.377666167838299	0.149421613704568	-0.519295575983581	-0.409980072622298	-0.136875383960684	-0.227279350142014	-0.50563213181241	-0.360300428867411	0.505157867634412	0.180289798713417	0.290962683747093	0.843792076213665	0.37350332334849	0.190982613623283	-0.139127799839079	0.0615451194926489	-0.410487098533455	-0.272500400483181	-0.309345681740075	-0.280059416816725	-0.405169719110922	-0.249753950477828	-0.327088969058753	0.0276241243104575	0.497483742621139	0.20357794009777	0.134839450936223	0.678836701294177	0.0289008787788353	0.249837929846161	0.19200874251145	0.0676748252018528	-0.00643410296549837	0.205427250680417	-0.127832212449334	-0.19359776449506	-0.00676137505026956	LPC 22:6	paleturquoise
0.107470092133738	-0.0365209923830346	0.109895304623391	0.0983563965154832	0.241124442550019	-0.000186869780659628	0.292686683525613	-0.0927011256928906	-0.267807991889791	-0.110936963127996	0.00543960539095533	-0.130329765874583	0.140948901114912	0.108232846155021	0.156618664565469	0.37121999957	0.00951953459606673	0.0346886355064574	0.112151688130147	0.100445608590089	0.0700814737573211	0.647811237299181	0.244024344095486	0.0350814863179161	-0.0320634349947122	0.16695138962805	0.191564886029356	-0.00367080144185409	-0.00216040405531515	-0.0178738430982856	-0.095792558068631	0.132913143353257	-0.0437787384588201	0.0240151872641397	0.0222456684241408	0.0421899311551687	0.0767467795278339	LPC 32:0	cyan
-0.365668121937947	-0.27772248820338	-0.260388743798201	-0.359881866957257	0.207453467523405	0.181290366913667	0.0934364267015745	-0.0778062572292103	-0.102401737615738	-0.0355508731829997	0.130082531662266	0.549507561688789	0.920795634962776	0.88230168240912	0.345456055630354	0.247829744083847	0.257819281660084	0.158900636231659	0.192850827575373	-0.0539935762824151	0.231252420977375	0.0868763102526367	0.0748713100711267	0.168508481804149	0.3255163424675	0.159695987411766	0.076519568470077	0.0428325941084345	-0.415984181251722	-0.446070254607037	0.108474837831962	-0.147385903090044	-0.276108884827648	0.0829691653441251	0.0707703438485874	-0.190396337384622	-0.0785993969464118	LPC O-16:0	darkred
0.237091864301086	0.211070032050967	0.0380486541778052	0.151752722056191	0.00155219747120011	-0.022633837730112	0.0452308555058283	0.0543762876350466	0.242352375795044	0.127039454789652	0.0162694383749701	0.163417037124803	-0.0411884490592088	0.0270582231893415	-0.262063429639249	-0.205232091644466	-0.219150565271112	-0.246384628518978	-0.188082910197795	-0.00228755481597259	-0.249612464978632	-0.00138425309491061	0.0318526589504615	-0.224134458136204	-0.0916705179567573	-0.173409245349969	-0.0643633329687411	-0.0883894415329488	-0.127254006807492	-0.026552549724518	0.25838501631588	0.211288242487508	0.248327501684861	0.176209790408023	-0.162937812858174	0.128580826800375	0.159095382993894	LPC O-20:1	grey
-0.00289697153316527	-0.0785359675709842	0.0897679318654339	-0.0347458926353674	0.239007361564421	0.0684539848304708	0.373297908879962	0.0679392348298642	-0.240042786416937	-0.180942656755805	-0.161698811828894	0.182205837769215	0.411981309685491	0.430541455501338	0.0330627319885906	0.119147151205904	0.0163403784688708	-0.0571200677571503	0.25128347892981	0.111858996638423	0.295801867588873	0.360533877181681	0.411391409975576	0.11823617010745	-0.058489065218717	0.0771366528206541	0.211227892666313	-0.121388740234079	-0.224996423968831	-0.282186621834263	-0.0178472610427175	-0.0745555131898794	-0.288083839309528	0.0549533961547208	0.175115149262587	0.126294928760784	-0.0506800623596667	LPC O-22:0	midnightblue
0.0420197971518037	0.0187147012091258	0.139916698348469	0.124847799517661	0.202782139147118	0.282124106355453	0.412392747880264	0.129192042723649	-0.0464063948067335	-0.156374588864187	-0.0859388132050786	0.0714547703338748	0.158288212053662	0.243207703777092	0.206734635008666	-0.209551378078288	0.0181104919152089	0.0714361640100747	0.275850127709858	-0.110275051156198	0.217411340057793	0.386889802586097	0.456430141453444	0.115718313506868	-0.170195866513352	-0.127150398730417	0.023323027018445	-0.238322624280506	-0.225057250227605	-0.266857514315062	0.0168110951008341	-0.114320135011162	-0.38446395069657	-0.209282490528331	0.201362219295958	-0.0287783926820386	-0.163914556402501	LPC O-24:0	grey
-0.216542840213977	-0.113080420553228	-0.0553690980631102	-0.112160434448863	0.1958660171381	0.117862559025041	0.323873704636698	0.173430894223824	-0.24817016718222	-0.133731329497932	-0.0236544471636433	0.183743805514599	0.539430827339841	0.527003196157965	0.0641160986757938	0.143100501518015	0.0599853060135424	0.197673266181984	0.146161997162118	-0.168872117082012	0.103106169536902	0.426648602400476	0.220617096602926	0.0305389033661592	0.0708992083848121	0.0887963830995643	0.297064574672226	-0.0957527198179923	-0.393903561050284	-0.325371852966179	-0.176173128751864	-0.0418916065085593	-0.132907734561839	-0.0136622098562868	0.192196055893642	-0.103692052944049	-0.145911747964726	LPC O-24:1	midnightblue
-0.364883953158308	-0.284724685837556	-0.36950171194691	-0.456192098310377	0.0517950333406824	0.0777840378524279	0.0124795006080695	-0.115665175418998	-0.0980768014817908	0.0438532253662749	0.0844542256946601	0.612938753018924	0.83229348651773	0.694971358221005	0.193574381541826	0.11213675299115	0.139585742909504	0.187912832708239	0.179601078666037	-0.0443445282846652	0.28272264743229	-0.0266730981120217	0.108769443726056	0.302520754891385	0.31676925054507	0.182238017886733	0.178341334609473	0.194797471997485	-0.313103447044082	-0.21318844411628	0.0778280271843183	-0.249600665420722	-0.304083073237149	0.0129277252706346	0.200047593042626	-0.194504087382456	-0.157092375581244	LPC P-16:0 or LPC O-16:1	darkred
-0.191968481725966	-0.380848287893114	-0.218812288646908	-0.335555330729566	0.147273000773079	0.220275862207257	0.171000741151726	-0.0880207585734805	-0.223771805681236	-0.185790578698428	-0.14219796067028	0.401775371733569	0.877498088406506	0.837304048695693	0.296378358016457	0.203341537350811	0.358215905782113	0.175819792034308	0.256875457877861	-0.0134471793428844	0.221507406734768	0.1893694441175	0.181022944564211	0.0427021520850472	0.350194591356402	0.313346124855702	0.28069326529615	0.0311798040326943	-0.383593353491133	-0.402485265041246	0.0605302495047418	-0.141585876078058	-0.246854433246959	0.193807823954516	0.196435691459218	-0.258925131297277	-0.0145343838783631	LPC p-18:0	darkred
-0.407371610590282	-0.269984743942915	-0.205466305916077	-0.317427740939328	0.202474651626693	0.191229336613336	0.190283848167094	-0.0223419226118746	-0.134778843828164	-0.0794585792215024	0.116672254457553	0.54106826133376	0.924746226258065	0.870883143832921	0.351729486095298	0.197790820301143	0.169070650921413	0.163624769229781	0.138455689479893	-0.128304792605082	0.24770803533292	0.157790338233093	0.15170780470165	0.190610861908523	0.35723521112936	0.0846596696956766	0.134160899188159	0.108095709478952	-0.416060064692353	-0.459831189184854	-0.00789407532646799	-0.174089620333629	-0.307904847765436	0.0671911679096437	0.0544639218706113	-0.148633610559252	-0.222579811366393	LPC P-18:0 or LPC O-18:1	darkred
-0.217904622548478	-0.358400548191466	-0.317230231415049	-0.370886235682555	-0.314083631653314	-0.211393512697582	-0.317037192779574	-0.573866227079968	-0.119927194301375	-0.459664636057379	-0.373108268057282	0.115430589478689	0.287121088326504	0.0639753239814488	0.00386289586563254	0.319551304185999	0.119353395694296	0.0937954037633614	0.273143223461161	-0.0654517227499079	-0.242379992530173	0.162016296021206	-0.110213258769585	-0.264039829803749	0.569485610740883	0.757496664508095	0.536106563021642	0.586164007243699	0.406838628497395	0.379070026706272	-0.0219098784681509	-0.0422815971841319	-0.0235398445900269	0.0983035180558107	0.225870584337455	-0.0900584048577621	0.34990664854317	LPE 16:0	black
-0.0855346666051645	-0.514335507629847	-0.337272130154465	-0.450404026221858	-0.27997097586984	-0.124168264632029	-0.292584575637105	-0.615934198097037	-0.262097940451803	-0.415485282041803	-0.36106814452857	0.0655176904433872	0.251919409553065	0.0341724724728008	0.106442789179837	0.281897879463806	0.153711199728052	0.0599673383793745	0.188065981745531	-0.0766360750630631	-0.140482458772128	0.0699932097358961	-0.10087780248303	-0.211526096926552	0.442643622792546	0.770570397074402	0.52582924299169	0.540040637710519	0.462487037484228	0.377251348404116	-0.0039504873205189	0.0340996888583155	0.0469246680209177	0.13582607738756	0.304008312895027	-0.221078488358533	0.380207697418276	LPE 18:0	black
-0.402407771380857	-0.354843557950226	-0.421204474844681	-0.537789162140919	-0.318823391920756	-0.210885188477366	-0.489586717979464	-0.588569615927997	0.0166833613954785	-0.324014918032215	-0.180911813415827	0.36361728133319	0.297236148418694	0.0804980660826119	0.210166980371118	0.0906194876954154	0.0828555074379093	0.214196882344844	0.29953608311503	-0.0929586148128212	-0.187769284743813	0.0984342193278788	-0.0144837195535127	0.062499438252302	0.617564945013478	0.659224323018969	0.507217784573957	0.833530571065499	0.56715448674527	0.479267611760998	0.0832542395528709	-0.0914325339955733	-0.157446234769541	0.0269715771700405	0.198785413450674	-0.279638683221179	0.147230927517658	LPE 18:1	skyblue
-0.226341845128317	-0.290981441291655	-0.331784714385961	-0.464616925086341	-0.217196980116215	-0.179196200175994	-0.438592905738712	-0.609521466338726	-0.0108747384603994	-0.124257939689904	-0.0846108251642875	0.428681720561172	0.301921271997872	0.0825284315860982	0.277958913029532	0.160333056369644	0.0325838969339479	0.167685769604288	0.106152168499941	-0.100490647976813	-0.182638041046485	0.0139238360144602	-0.145443139993288	0.159659837056722	0.53294171362626	0.598148887039419	0.334749659004034	0.760148753368056	0.422368795462768	0.415236560651602	0.091388506052866	-0.106343888077504	-0.125567401155782	0.0557595907788948	0.114687018931048	-0.26071787941678	0.0410344001192963	LPE 18:2	skyblue
-0.423927702973992	-0.178506662045924	-0.58396477167701	-0.546387986737892	-0.302006476120529	-0.308990817143397	-0.715206416579499	-0.535985489970486	0.308203668073578	0.0255405203373497	0.129327518798797	0.536431398024459	0.139250378968199	-0.0835881143864667	0.0430739098025944	0.101544611371139	-0.154151427008593	-0.0282030361667953	-0.0843365459114551	-0.141376095922127	-0.393446328331534	-0.198072017465459	-0.331236081215701	0.0520107981955283	0.691043230370875	0.470834991694104	0.24092671000993	0.916864345868598	0.497358052991293	0.632873865641592	0.17037458860742	-0.0300181102034634	-0.0675196726487315	0.124759675636564	-0.0170743791102515	-0.390507778216612	0.133338171496787	LPE 20:4	skyblue
-0.379342361767849	-0.106394124860793	-0.435721542988517	-0.374881324164499	-0.206960652018122	-0.270874383811341	-0.600524179973554	-0.440766033955261	0.288568671812561	-0.144999392418043	0.0646965462432986	0.480350242130414	0.260463451613492	0.0591671855467168	0.00350665654618454	0.0440633635587497	-0.133338541182569	0.0502989089355243	-0.192898421572491	-0.323149741603428	-0.49623024911514	-0.0983383699331341	-0.387213372878908	-0.0457050134451586	0.642626038914181	0.404731496227617	0.327963939923342	0.857531218121274	0.353810012422099	0.43367118022072	0.215665383876703	0.0157541588409428	0.0679467799532817	0.246751897858663	-0.0602108218768157	-0.355595715626515	0.0265359812075134	LPE 22:6	skyblue
-0.401456355665142	-0.507743088196166	-0.468276997652959	-0.615545139161489	-0.481601987439526	-0.198911134058021	-0.482377146745936	-0.766793083646626	0.0134471046077303	-0.22500272479976	-0.0936520708810984	0.379126037241314	0.291299606965716	0.0615464620414041	0.220341117904757	0.263201879573762	0.286720435251983	0.201102394884616	0.281549935003523	0.0496319755667695	-0.127030998452235	0.0240259327607177	-0.142435849703891	0.0423366949653469	0.695887376715725	0.750691680020193	0.507089991083232	0.713869267038072	0.483715077943369	0.458003874564427	0.0203497788384211	-0.168454982932515	-0.188689119255372	-0.088399503652085	0.217470985132165	-0.205014914190057	0.281451925868232	LPE O-16:1	black
-0.370293305320169	-0.507706908501592	-0.378569338050701	-0.557025427187843	-0.506563753334827	-0.231013333793568	-0.48640382950312	-0.743916357070513	-0.0698876096748881	-0.259829606223378	-0.164366737209474	0.258840382220996	0.287417146344487	0.0672933051980885	0.312629136374482	0.284916502481095	0.423151484395484	0.338534039047074	0.374721096889631	0.105020313871592	-0.0998508408808844	-0.0379947727344197	-0.130168882587586	-0.0000292792720544004	0.66495801457385	0.805865716804126	0.51750078767928	0.651445103039177	0.462677065738857	0.399586375510737	-0.0825739307013667	-0.207611506834636	-0.108752294858965	-0.045855551024126	0.30375031133682	-0.211988233845033	0.282049641396296	LPE O-18:1	black
-0.158444575659653	0.151669478481737	-0.0726346992197619	-0.0188859691701924	0.440542511731878	0.0179602784902391	0.218398788044511	0.13400453741334	-0.0572587025729433	-0.0665925276362141	-0.0283656936918614	0.45923435334143	0.642986002253997	0.603406850648885	0.189006603134053	0.255923071499895	-0.173250777964342	-0.17604436421689	-0.077291486603796	-0.190881371132787	0.010500937799131	0.0444791158673931	0.0159825911572476	-0.0202535823671662	0.0756166236349336	-0.102520054521181	-0.0801603525064408	0.0610218541957063	-0.3845576372895	-0.40029329686246	0.149913582250895	0.122418331056813	-0.127694463528266	0.267601883874783	0.027180466897968	0.0735882217590573	-0.0598346484178972	LPI 18:0	darkred
-0.278951251906729	-0.154145271084582	-0.308422417000763	-0.305751477386035	0.138548415702936	0.135332818392196	-0.0492437499395946	-0.341773657847326	0.0182152280758955	-0.206263270247859	-0.0599257309409509	0.587848109756469	0.729329572288798	0.60394540025964	0.32274385776203	0.316336365073492	0.142890886319129	0.0754808567214618	0.209644734503872	-0.189982323559259	-0.0640286645573382	0.057003388143079	-0.104679727631357	-0.058112602153123	0.437884514250381	0.346083685300157	0.193109903721478	0.373492763229496	-0.133961499189096	-0.241682706178625	0.248753298999491	-0.0179732885760099	-0.131671259551941	0.193792261671207	0.180751344484093	-0.206665130608248	0.0747610731199143	LPS 18:0	darkred
-0.188056391764441	-0.0942094074426738	-0.390665356615559	-0.482836854783394	-0.300267575052117	-0.187471329515032	-0.474252558404964	-0.324976324635044	0.354288241186234	0.209613863672611	0.111727755056311	0.155242050073589	-0.207906125170637	-0.307176601568667	-0.213425924384138	-0.0818263549947174	-0.214639750758184	-0.0770911092769747	-0.0123570017263824	0.0731035716380876	-0.201978585959788	-0.152691782124473	-0.0540847245482369	0.184567858032348	0.258356128282539	0.296033547195512	0.147735917699545	0.597337811769049	0.637529733525553	0.801204701327337	0.00265857464513883	-0.125346446342001	-0.0992073811268021	-0.176496129916047	-0.0164847793308424	-0.264295020877863	-0.0055888142194819	MG 20:4	yellow
0.0301505998357508	-0.0450782303024975	-0.0023367659959704	0.175952647090739	0.179353125244444	-0.0781439975644995	0.195764665065856	0.0836064767022641	-0.0918299309103926	-0.0391251577180257	-0.12261589068253	-0.264407927638915	0.000438461768527875	0.0286748799946822	-0.0418832694740028	0.66857239971226	0.0615836165954697	-0.0433757731609289	-0.0429931208539901	0.0316130087032604	-0.0721737725067272	-0.12567704978725	-0.390031364297951	-0.374358362328164	-0.0189538130086535	0.0426446932470519	-0.0298191013759526	-0.0602599529414374	-0.0944365757496626	-0.0968871206283917	0.134915362161676	0.286033766032822	0.496755792021133	0.0917439685450743	0.000720792062051094	0.061559500634346	0.304888522856388	MGDG 16:0_20:5	saddlebrown
-0.313081449945174	-0.0787205131746807	-0.127068626259493	-0.127514278530305	-0.172444880307335	0.134503369104893	-0.0858381478598656	0.00363595291745724	0.257175374533091	0.305147936418648	0.435293311677776	0.136526658603886	0.0668708479978441	0.139007586752263	0.132806816196337	0.207157648823182	0.130048228910906	0.293628186635192	0.146951750080188	0.345642152891912	0.16666045332305	0.0976015163276564	0.0862160232691005	0.366418399195402	0.241634672339158	0.00104987736858149	-0.113865856979331	0.17055383307443	0.129881631539798	0.0309095704003084	-0.204523429726108	-0.341308283171784	-0.109289559970356	-0.228724273547274	-0.286589489931665	-0.246714788008511	-0.348865160327815	N-docosanoyl-4-sphingenyl-1-O-phosphorylcholine	grey
