purple	darkorange	lightcyan	turquoise	sienna3	salmon	darkgreen	yellowgreen	violet	brown	tan	paleturquoise	darkred	midnightblue	darkmagenta	saddlebrown	greenyellow	steelblue	blue	darkgrey	green	cyan	lightyellow	orange	magenta	black	darkturquoise	skyblue	pink	yellow	white	red	lightgreen	royalblue	darkolivegreen	grey60	grey	Probe	Module
-0.0993885904226727	-0.30194422358609	-0.523231018820939	-0.473219427828898	0.00483036562489243	-0.307281393160308	-0.578159046189832	-0.517437408954924	0.212503364195001	-0.235748523062971	-0.0924684687026707	0.611838682945989	0.632965291341523	0.347176194739839	-0.0191653050661228	0.0309448400237171	0.0281661786867148	-0.0419275101487598	-0.248512777421555	-0.0367779534334348	-0.442354982137498	-0.380063789330574	-0.540529874934288	-0.434459227587707	0.833031026847183	0.50152668261388	0.450973787068124	0.647036537079507	-0.162255457328288	0.128793430654192	0.321086838631137	0.447170240501361	0.213795448031649	0.191027821360432	0.168369827831777	0.0399328061539515	-0.0887173610222018	FA 22:6 (docosahexaenoic acid)	magenta
0.00372203200458021	-0.252384105711264	-0.299889894496914	-0.182736197341849	0.217805847841816	-0.2734272506736	-0.111026460987419	0.0124683181689519	0.0414936302684866	-0.245991329009544	-0.235575541300676	0.020904760329288	0.173404055562861	0.048190867568357	-0.28507800774222	0.0746282818164712	0.0466169017271429	0.0542043920440093	-0.22870717994884	-0.0390238680385724	-0.207983943826215	-0.293886972069681	-0.324776497738645	-0.43816831483796	0.138712562019035	0.132534295115505	0.244356319137597	0.0622952442079053	-0.241371871670995	0.0394313359659354	0.337589008756128	0.762062368198004	0.488607363479598	0.447856444715644	0.212515315586515	0.526975010145256	0.388749223859518	FA 23:0	red
0.00287422891476186	-0.376417811502898	-0.187927837495166	-0.086046338519727	0.226895633539413	-0.253652924507722	-0.0467216129699477	-0.122335702387362	-0.300746439123523	-0.639077209460677	-0.473640177774427	0.145782678838737	0.571200947403565	0.446901396959694	-0.184655210756637	0.359669176843265	0.268197464633393	0.225481928426847	0.0385920706073994	0.0346905089206671	-0.180308686346671	0.093347385772994	-0.294695187895002	-0.623970794483287	0.36117930940506	0.413350750979922	0.435520461297106	0.100831897748723	-0.219249778840957	-0.18473168757297	0.176982227135777	0.534846603674163	0.281162546126209	0.192382839099166	0.149709170916016	0.521393094997434	0.53294689542184	FA 24:1 (nervonic acid)	grey
-0.106673033052632	0.0650553097827654	-0.249212622925422	-0.038704959866432	0.383689375150965	-0.236904480678967	-0.0359896311456113	0.137831093820069	0.252142204539339	0.0340646419038263	0.0177135853764331	-0.00707926260831566	-0.00477080387797175	-0.0501460288096836	-0.105588924450233	0.132691534185113	-0.126121248872676	-0.121644156226303	-0.147041872717737	0.228113789339407	0.0434920392169907	-0.373816585205937	-0.242368011785922	-0.265849811399793	-0.0659657523928116	-0.125728720769994	0.0193538121428175	0.00435605920236559	-0.206169794789718	0.130060960561919	0.407868315199444	0.747945360641102	0.388999967035586	0.225315549817197	-0.107580872300474	0.261719562251465	0.318471663336255	FA 28:0 (montanic acid)	red
-0.0669835816425904	0.0743813850616289	-0.3330554736964	-0.0412799498521711	0.341108680858195	-0.152510056666709	0.00318942386034671	0.143634378394433	0.135540584325548	-0.031213557162241	-0.0825520319263603	-0.0419089330001157	0.045663338407458	0.00406212312430429	0.0339473625849205	0.157496804058749	0.0397465737101311	-0.148770842715895	-0.0135973727375443	0.282616945531682	0.224434865449354	-0.370388892392423	-0.284334648083561	-0.227811931515999	0.0244775015078094	-0.0277560966665407	0.123100379489165	-0.0583728474176863	-0.232196352002584	0.0586010229676375	0.417717094347533	0.682624562478973	0.419406239635535	0.20017791275616	0.0645232280331229	0.104170253246472	0.380585598783382	FA 30:0	red
-0.0331986503389563	0.240246337761337	-0.0366234189376487	0.179919251760999	0.492961259511053	-0.033990742272047	0.215024654963414	0.411014313617892	0.164927082755912	0.00139595965467599	-0.134623286991065	-0.143524821617319	-0.091740755523975	-0.0449058724292095	0.00977980801180479	0.0164604460622991	-0.148138698607039	-0.141647807538765	-0.035695324016381	0.151705990276302	0.268546954293354	-0.366146049771622	-0.140364139899286	-0.259769997545952	-0.184554015449537	-0.237349275045252	-0.000474217071000081	-0.181609725568441	-0.279652950951435	-0.0741952840780673	0.33288577635758	0.550322456932555	0.419225186719536	0.177976829183167	-0.0250381741101816	0.150449199266257	0.307406806169009	FA 32:0	red
-0.0984330831588392	-0.163803135743854	-0.251765179099487	-0.248767763171457	0.0587094272146488	-0.0498827222879277	-0.0999500432052138	-0.00387703390076833	0.206458097206482	0.083796704253448	0.0537520377013087	0.0844923205589457	0.114411132415888	0.0532004297836112	-0.254901945315471	-0.0986949477894586	-0.131791645494785	-0.0841118548010721	-0.256182932420508	-0.148089591854987	-0.183470999546257	-0.31486146625769	-0.106612484359477	-0.11843779817378	0.0150658342132556	-0.0556992457840456	0.0214233835054734	-0.022898054494519	-0.0439615632497683	0.0662027347443401	0.00571197669886654	0.555734307301076	0.177812506114526	0.23303211223672	-0.1022409521129	0.122668297102776	0.192040105051735	FAHFA 18:0/20:2	grey
-0.126420145971445	-0.132183964075775	0.0118774008912596	-0.103587646940363	-0.2740027892378	0.00435559803091799	-0.132448300516731	-0.313180497399745	-0.14827760803224	-0.170234520962843	-0.157146075620758	0.101640657282727	0.293410673055504	0.0662988180852634	0.0782535216216174	-0.0835036924508526	0.119089555371003	0.196511898055772	-0.169581227379762	-0.212562289745239	-0.326969445890772	-0.12027215060862	-0.280038654631194	-0.110347751742461	0.558552185978086	0.219630040922352	0.0959352316583327	0.0572430723727231	0.0811987464576101	-0.0531599052654298	-0.101886642226441	-0.0476235403945117	-0.179511439803758	-0.134829055896172	0.0377103820543685	-0.0544817406936167	-0.0943653359985968	FAHFA 38:4	magenta
-0.0401383704305745	-0.40046643203707	-0.0111862964894409	-0.016361145715521	0.0236373822984684	-0.00433987062218928	0.119065079421317	-0.0292966765627208	-0.400929492597457	-0.481499903140478	-0.378402499453872	-0.107157419197562	0.252223837403151	0.266023562279898	-0.114260338666351	0.256331315245772	0.385139481353424	0.534498340399312	0.245667033223193	-0.0432578962455479	-0.133181190822215	0.669046229570686	0.116061318781367	-0.208356087947902	0.125953037893438	0.34183230340805	0.290171066671367	-0.000538214345123119	0.20218688984542	-0.0650049189386773	-0.299176304400298	-0.0536208623886187	-0.180866639278903	-0.246310006544037	0.0903914467447428	0.169724054649451	0.225119743282166	GlcCer d34:1	cyan
0.029777001447853	-0.00116831614703968	0.258891372573756	0.214949795813511	0.0883154346137108	-0.0933563006648382	0.375039529924481	0.287269555062766	-0.167551796418164	-0.208760726375171	-0.0249327324000352	-0.173685552540384	0.111179075242957	0.166378568738386	-0.231489832967173	0.304930300696165	0.0453451598476374	0.0669273654654461	0.25588254311385	-0.00611036234359415	0.204309861939156	0.186160464739553	0.1617390520772	0.112282254118078	-0.292055281203631	0.0647320573654491	0.158940678150123	-0.271691064690775	0.00458680035315432	-0.152933197196203	-0.138713164648285	0.177340911135347	-0.00191035612125037	-0.180654521009714	0.0371541412637053	0.154848098880615	0.560452161179101	GlcCer d40:1	grey
-0.0330038228759241	-0.0913729913011026	0.0856430079604683	0.084400017068104	0.152597561850334	-0.0407310782474525	0.24052837864112	0.209637019943235	-0.0151938218066092	-0.165364307884246	-0.0092391279255876	0.0229383566099143	0.262721213169977	0.243637672275771	-0.0234972882251126	0.420524555567281	0.0150717975209184	-0.0986279485675919	0.187369214136959	0.193754283573202	0.290420167787591	-0.0254134688681765	-0.0460962813856778	-0.0451739334376179	-0.0603234467046877	0.229327919329983	0.284064548082417	-0.152217261878875	-0.229682936930347	-0.21870859357516	0.119221130545238	0.395884171958846	0.120490787140889	0.0906645555519515	-0.00301093381297883	0.108355802000567	0.51706856329908	GlcCer d41:1	grey
0.0300832402783318	-0.0804576905138376	0.132657544677384	0.108582594069174	0.31889637877041	-0.254710269915614	0.309246769016373	0.103388227611039	-0.324715030758566	-0.40235009624614	-0.217900269847586	-0.117971086527435	0.301225031587999	0.282150141262093	-0.0877277567868139	0.403885982431572	0.197391332676137	0.068242105461354	0.313124163845366	0.0822857357703421	0.158009132990112	0.25878026402383	0.0652598317490296	-0.0388001492949676	-0.126764472033375	0.185684657267222	0.308953269005181	-0.224744642176037	-0.12732324954768	-0.213696447767907	-0.0472176465393054	0.24370055955877	0.0874708378702378	0.0334912976087342	0.253203560111465	0.259179844122338	0.637055390485683	GlcCer d42:1	grey
-0.0359947379798842	0.033972110135201	0.309447845518652	0.247987159104485	0.130871157519628	-0.0850276944758207	0.302745292591354	0.212044483284815	-0.0237834118849417	-0.180609634875659	-0.0391664968737437	-0.251762526715511	-0.00211090685104579	-0.0202724825014448	-0.229172973524504	0.412314910753014	0.137026219733927	0.34621322216098	0.305873834426288	0.10857740918471	0.21895152915418	0.281310255864205	0.0555948569005024	0.0562956732723732	-0.203440303201055	0.142563010583763	0.155843260885289	-0.215866216703964	0.146690234026724	0.0335274973988823	-0.191573710419143	0.101356890068933	-0.0630520055178545	-0.151194363797195	-0.0888541258745729	0.0458156034377645	0.403107236173642	GlcCer d42:2	grey
-0.309484148054806	-0.217885602133149	-0.164518041287478	-0.0160473003282539	0.0339223419549465	0.0854070114938843	0.328177859036708	0.0990340010024785	-0.255670892311148	-0.198842546265975	-0.22639669367005	-0.0625700521502675	0.306420253589121	0.312421850433194	0.122028404019194	0.561049325149038	0.422464735928637	0.41327275481662	0.656694310674379	0.340015776869879	0.460986520201827	0.408896917654876	0.120265082650854	0.132565866130971	0.0474959720715492	0.394156765948947	0.250635231815826	-0.102670268698197	0.140758777850578	-0.166750593267195	0.130168618445896	-0.0856027674106975	-0.129921914651662	-0.200344756650282	0.0308628507197648	-0.253238913189882	0.182913138762754	GlcCerd14:14E/20:02OH	blue
-0.277483526214606	-0.145730956606545	0.0875080605334019	-0.0252682224939646	0.102883027999387	-0.215070251372518	0.382495929173359	0.116633150739363	-0.13604458163524	-0.11218327750804	-0.0680622466455231	-0.116498042426664	0.171795908399033	0.212444976075324	0.41847872686457	0.830952155781036	0.438501690214551	0.37181904226799	0.664819313989244	0.410359960933656	0.378834697119124	0.389263209366249	0.215175622736344	0.152568506063661	-0.125122244751641	0.316630755715177	0.292023178259826	-0.0808437627004621	0.109796685392622	-0.0681446831931855	-0.0652360958772	0.0242601455022699	-0.198453472085697	-0.200887617305031	0.0306594030347318	0.0208724726963419	0.354171525824466	Hex3Cer 18:1;2O/16:0	saddlebrown
0.069139436156471	-0.0527191610624074	0.182820001142698	0.160728975337698	0.12559289115091	-0.0216511221801943	0.321454702111834	0.267313605391286	-0.34377402843571	-0.287020759159124	-0.187312070282818	-0.270647882982727	0.158694085273755	0.153483337746069	-0.0902250387889775	0.393787246261033	0.313529267577859	0.0900461297577907	0.26314814135867	0.0911385549002387	0.347940662163103	0.266738956686907	0.0297219800828247	-0.0322289334879439	-0.0656212873068388	0.256322098802812	0.355705838046938	-0.297528631439714	-0.0899134232974363	-0.225384837002574	-0.12135769016846	0.0733981589954103	-0.025771562955266	-0.123467708449311	0.245867081038776	-0.0489583498053072	0.584318166897405	HexCer 18:1;2O/24:0	grey
-0.0616674406697854	-0.326442185893988	0.0571652994221503	-0.0182566507168135	-0.153451495835349	0.145506778314356	0.119745029519608	-0.122131096122485	-0.337648640668815	-0.285133896607817	-0.165927451860481	-0.0658974800661237	0.192093240431958	0.201663468612398	-0.0793253246568639	0.057441124165687	0.219726569638806	0.395451088497362	0.239900884841201	-0.113277832981596	-0.143864811183421	0.67744320899902	0.238332393507218	0.133128625348115	0.0567494999469294	0.270703363730558	0.146088740110212	-0.0155570223769604	0.349862611446985	-0.0695282412196267	-0.352112786863844	-0.211402854639456	-0.290170297009518	-0.313400810448058	-0.00710985392379853	-0.0562281024041646	-0.0118049115486243	lactosylceramide d18:1/24:1 15Z	cyan
-0.102100951860442	-0.0650831648228857	0.11349897937768	0.180062656891765	-0.0673032443625195	-0.0313931943231246	0.138169463238684	0.163055020152447	-0.0697346054036368	0.0204424768662568	-0.0270792741789373	-0.0424669457865828	0.12292908402286	0.115516123863025	0.00355831380838301	0.388821906504608	0.370227266827389	0.502016035236731	0.430567106078221	0.0889023630179279	0.110177123492445	0.413569336811115	0.121751413548868	0.159527850251241	-0.0017953902189099	0.235703494746232	0.217074604676785	-0.0673393845396012	0.031577601299813	-0.0523753924615935	-0.235024391464473	-0.0944736159537444	-0.208049053980269	-0.355588395301918	0.213543921286538	-0.0680209580563794	0.164189795228535	LNAPE 18:2_N-19:0	grey
-0.183039421528435	-0.121329237559521	0.0473550531393029	-0.0176669945444485	0.158764491034914	-0.294791807895462	0.290686511222962	0.203351914579447	0.00713356241072942	-0.134364053609697	-0.0595228496232132	0.033595075860561	0.242648848894843	0.283787036336419	-0.030676511493356	0.398085787352689	0.0545436313837051	-0.0130443906836522	0.130770158225106	0.0672742276877314	0.0459932440212701	0.0293460677776109	0.171645092194554	0.0552289501489828	-0.0520354982121066	0.0331034399963757	0.114651065107945	-0.0106586001615901	0.0993828303858515	0.0562664771125089	-0.0357706313747376	0.316703226544999	0.0667927307832126	0.0635769744843739	-0.0503998707203238	0.18302045894704	0.57471087549786	LNAPE 18:2/N-20:0	grey
0.365583952174522	-0.179891289798949	-0.207221835175123	0.127086279375871	0.292218082798341	0.628970978288336	0.0559310613468537	0.0236465923727512	-0.086616128706373	-0.126459198421764	-0.27363535743205	0.212868298693548	0.387783006958261	0.613649569033476	0.00610173976353998	-0.154323804287058	-0.012466595390439	-0.151611724578759	-0.117727904741787	-0.204846260216124	0.0912017526823634	0.0384692394672526	-0.0475410083278311	-0.301435270411884	0.180284694274158	0.219203408729951	0.358239725227141	-0.108370974181791	-0.47015367521849	-0.466017442085122	0.26585344672897	0.104742048595561	0.419777693772844	0.225439153440692	0.0987714372663941	-0.0612418618975686	-0.059824280160002	LPC 14:0	midnightblue
0.129580084341575	-0.365445693955803	-0.257217861584894	-0.117307437245482	0.313133997826161	0.29123565954583	0.0865267373772192	-0.067345979476429	-0.241158707899429	-0.212580121268132	-0.275592084181599	0.366145368980777	0.617976434551713	0.814481978725303	0.0792945660997861	0.186636611956132	0.377226231916097	0.053765814106801	0.141414791553333	0.055667638389277	0.21086350686533	0.265567446744991	0.0170988178586955	-0.226624540076567	0.284316885764818	0.421843912892142	0.556433394781171	0.0501457943189368	-0.417906883232775	-0.44043084474951	0.0931012682662639	0.152866897904981	0.258537369755523	0.152530914720547	0.273746185365275	0.037864508685721	0.191427902591674	LPC 15:0	midnightblue
0.0747550994859246	-0.298411281781553	-0.0416949775493452	0.0771704791655467	0.295810281475391	0.104074981112274	0.0844407104734648	0.0331624455583716	-0.05595232814743	-0.188083516980462	-0.242920453060335	0.474226561540298	0.751190207093931	0.920686867192299	0.236635217881467	0.309378910203722	0.277079866839166	0.215154908616966	0.240478140703055	0.0900044202851188	0.0993252233932005	0.224945108226054	0.010858728552172	-0.20324530937888	0.389981954511692	0.513177649124585	0.6851104184722	0.158765706714307	-0.386131447994397	-0.384719057762106	0.146070036378317	0.159233354771337	0.162734754895976	0.0470296573171794	0.285182830673818	0.0559377234657203	0.105989069787182	LPC 16:0	midnightblue
0.0435167854171524	-0.262416862556355	0.0169897024495137	0.126709570398798	0.105630621093089	0.361446538902457	0.0977095091204683	0.0789534078285343	-0.0699765405495709	0.0415681413148639	-0.16403375241889	0.417737475094734	0.464373850237811	0.74274474708623	0.13252578573006	0.071404127102633	0.184090460215938	0.204749500762486	0.0818157199117056	0.018841435241119	0.0314836497276287	0.277867906888618	0.139238249258124	-0.0850901154629948	0.195067811426902	0.222522932325032	0.287397481165467	0.116652466289843	-0.18747800112842	-0.243802453758134	-0.0664794166936551	0.000790099768875177	0.0231789672440608	-0.0965383621018455	-0.00400700634073976	0.00906660967013375	0.00978364274385708	LPC 16:1	midnightblue
0.12671893325446	-0.284145685284883	-0.0648940450127754	0.0597402159108912	0.376166927516763	-0.00184820319215847	0.171459367334415	0.094187065717332	-0.1945847184316	-0.274510006359966	-0.369544868359629	0.374058195275867	0.681740385239232	0.881053042579375	0.117792248614236	0.362830497948483	0.397348231610036	0.192132015614201	0.246471305188905	0.165604966457091	0.139090870474349	0.190625228131594	0.0789059895486626	-0.177904757645735	0.303823946629293	0.367698646043236	0.569448858212543	0.0658972016865523	-0.371508745834149	-0.392575432095168	0.0994791638059803	0.190638793207975	0.224279818099358	0.185486358889427	0.334611319221669	0.0895724733927378	0.336504232190456	LPC 17:0	midnightblue
0.0831654454918722	-0.323922792415455	0.0425633005131808	0.0718277916580813	0.289894386532404	-0.087343564707204	0.145462098641091	0.0517685713410258	-0.0911402348828912	-0.199907343500854	-0.27620611353342	0.459877601098083	0.713281211416954	0.884891885649701	0.250850046462545	0.420450080418234	0.238896540105902	0.131433031468829	0.305793840320204	0.146722636930848	0.107841869602012	0.211114406630972	0.159461631513609	-0.0849941337153444	0.340962559302792	0.41744381780486	0.641182015102167	0.177135689119136	-0.295125846845511	-0.332233203584185	0.11863352498391	0.121634606801603	0.164364320164456	0.10669522861802	0.263366570144764	0.121856047649285	0.168653395434685	LPC 18:0	midnightblue
0.0766184332110299	-0.379228538621712	0.0235499711604915	-0.0663526961875205	0.041067166079466	0.0790582862533719	0.0522675151919425	-0.0748626196873566	-0.0363812537489229	-0.0243187012669639	-0.0605314079626634	0.574937700474465	0.627031878118486	0.839532318593182	0.23535550769405	0.146793859907177	0.111389227017324	0.0185050303484048	0.11985190908085	0.0310226194587664	0.00328919859659372	0.267691641968288	0.263234936465188	0.0689617029230681	0.287939117343236	0.325919280212079	0.407177584081014	0.281861947381633	-0.165975876809277	-0.27440853841539	0.0169229185720607	-0.0240664363646073	0.0931845407304866	0.074319742487902	0.132385922476263	0.0177156013619037	-0.0906901980547362	LPC 18:1	midnightblue
-0.0719154600700654	-0.330753563722027	-0.0994059839235391	-0.268110298397628	-0.00452935671529494	-0.307530553497646	-0.215414450602006	-0.271379285857273	0.133091627073331	0.134443100025846	0.174210832370636	0.760539141618657	0.467489703090328	0.536554099236622	0.13408300105795	0.0728207638201603	-0.115942436277853	-0.215209228129703	-0.0735387291380045	0.112883092536015	-0.0812361643791252	-0.0334439138614661	0.0950738323009876	0.176523941229002	0.352333523341387	0.162862608972979	0.146906509101873	0.537634121139595	-0.0345153764984653	0.0245890042327969	0.0495659278250382	-0.0223841339190203	0.0370325595577889	0.129494711931229	0.0751141886871347	0.0383236167256786	-0.0943181870602005	LPC 18:2	paleturquoise
-0.0917036122833378	-0.364476986823721	-0.0953185991359581	-0.182868603945599	0.0752820471492917	-0.2843499541123	0.0577133582237067	-0.155385949012022	-0.149719564318966	-0.326700016434902	-0.321632663334971	0.331323229523788	0.727443268372971	0.644612455418582	0.0863266366445879	0.29582769723722	-0.0313759100635208	0.0837482997298174	0.0985301231255638	-0.200751207492406	-0.30550835017549	-0.0341137542051142	-0.021322796811602	-0.208992664404729	0.435325442775799	0.394905013075289	0.538270240137285	0.153679923665472	-0.101298773978291	-0.16065729475945	0.0523630611488843	0.360657296041131	0.190261716616258	0.0891700120289264	0.200160044659471	0.383775291765564	0.307962019839848	LPC 20:0	darkred
0.0685244940866611	-0.381397725354138	-0.102561847181918	-0.0999746736758749	0.101257996306921	-0.257581672756608	0.0197067518995225	0.0216127143033047	-0.170015950942819	-0.442066860289503	-0.301867325802332	0.242329443366179	0.661855256296883	0.638272626835362	-0.0736175798119424	0.246405797838385	0.10210655132854	0.106439779065654	0.116264037316423	-0.121362710456116	-0.203186751660754	0.0249914707606297	-0.0048516711605896	-0.191003637206966	0.402019913432106	0.347427676263595	0.5390130316668	0.164871984883319	-0.127652548211095	-0.162468429805043	0.137635083635809	0.366036528981591	0.215122526427835	0.0675921939267011	0.297372116844713	0.273831549627748	0.42721117834988	LPC 20:1	midnightblue
-0.0760199708888437	-0.483270437707114	-0.301929557087884	-0.263308948611714	0.034559743158915	-0.192293556901151	-0.238033268292809	-0.312920037663581	-0.138680324469382	-0.360674776761599	-0.247101189903301	0.544304470730616	0.861613835206044	0.706433087788205	-0.00193210973303796	0.142472522092316	0.174643673887105	0.00460635536727796	-0.0819143192563284	-0.124624032072008	-0.3489554834664	0.0042760568166862	-0.179317564726253	-0.347647157812666	0.672856194798127	0.535262503011122	0.591035294884091	0.388434443213703	-0.245359260107244	-0.143411068546979	0.167120936697391	0.357227465746873	0.17517939749898	0.16941495726086	0.341933460903884	0.256336239520314	0.223183417638194	LPC 20:2	darkred
-0.0337844852239916	-0.340094812231603	-0.346198723080964	-0.342273386632273	-0.0741266584443744	0.0279789483200062	-0.496371180887313	-0.421180059161983	0.162191554571613	0.197222311395972	0.10072137373589	0.852581546715737	0.573869870962587	0.527140415141653	0.11417515262853	-0.109644609725519	0.114941847170974	0.0518447005222262	-0.164512042759802	-0.0234944157953547	-0.234664075989306	-0.0475254540952312	-0.259047722487829	-0.0774283366268057	0.632664720406551	0.399759416474107	0.266415249869584	0.615196137676898	-0.148272323591968	0.00225053324528502	0.126032746936704	0.0209364298189876	0.0956201150591056	0.115687490706177	0.103911848294889	-0.112525623587033	-0.346548085450467	LPC 20:3	paleturquoise
-0.116222825249419	-0.190283571199672	-0.348307749392194	-0.449749640331216	-0.00976578886549097	-0.325254547929128	-0.718329464442085	-0.428627463873026	0.37151675933327	0.363562506736514	0.369106510309053	0.932556533952573	0.450639623334937	0.337499871319057	0.211883266004787	-0.117345241003764	-0.122331337217404	-0.254162523473151	-0.296782966514532	0.155540064227804	-0.244765089807299	-0.301822266662632	-0.313724589045995	-0.0224566540052646	0.610847918517763	0.23378768270487	0.169144752815501	0.788926107844153	-0.193199187467053	0.170593210448818	0.254317103634872	0.0843455316561454	0.0368150691381529	0.169679908314591	0.0215768929581774	-0.0143946272144662	-0.457958539597438	LPC 20:4	paleturquoise
-0.0925111185605137	-0.221004614021144	-0.349435065552775	-0.341643177653355	0.182463574215906	-0.123621740916208	-0.437765472361965	-0.338807439127471	0.481850706903485	0.214513313539832	0.212748928312256	0.859523563356375	0.407786181932465	0.430001189901425	0.131731050981417	-0.0041011238137643	-0.152521673263893	-0.249353666501883	-0.199112711886107	0.188119976470679	-0.114117540425798	-0.220309098700353	-0.198605846374055	-0.144576712385018	0.407616015301023	0.162491569085554	0.157281949962684	0.64383346952562	-0.219317759934246	0.108136616805395	0.285507305369805	0.199940963948393	0.126460481226582	0.180543624024585	-0.144867735854391	-0.0137621655891981	-0.331323054562898	LPC 20:5	paleturquoise
-0.0781099985864224	-0.0625682088003739	-0.341445615980181	-0.376977650132266	0.0750764419522175	-0.290840788121428	-0.649196997411425	-0.412259014411718	0.587286203041628	0.321079077370514	0.380517303925374	0.899832099576543	0.403908696234242	0.317249732532742	0.13675930785403	-0.183291267639705	-0.262619149163511	-0.273100020387775	-0.398994209954561	0.048392226540995	-0.3665571170768	-0.383944574034933	-0.318907573030562	-0.0517771493682365	0.584269667464289	0.112220999093167	0.121627436807645	0.747154731653001	-0.14689445227957	0.231495904797939	0.142209959295056	0.18226242041941	0.0956044910752104	0.0697970446226709	-0.0343060173195471	-0.0375195387138545	-0.37661523082729	LPC 22:6	paleturquoise
-0.0825883796073004	-0.0944199001134736	0.285430417611937	0.272924987152222	-0.0199848123634774	0.0480596347395769	0.397292120643622	0.271880571548627	-0.32334372135955	-0.102197094671528	-0.051325959244032	-0.163704899529619	0.164825338655092	0.271684775836036	0.0903365011300487	0.422500287419415	0.334126173365681	0.352275751416315	0.4742905982387	0.191071434772	0.31342544689182	0.723192567619234	0.341565317987109	0.23652975446568	-0.213763055656251	0.150996274541745	0.112666606617631	-0.258291041024485	0.0573476877848972	-0.239735666037113	-0.297425745662908	-0.237814569838611	-0.153308064682421	-0.207453631629779	0.206832913261164	0.0164064244125603	0.415859229317745	LPC 32:0	cyan
-0.142897419432992	-0.476192900089048	-0.25441437276261	-0.234892171260993	-0.0422884755366719	-0.0771421339997867	-0.116252516688749	-0.185348678582445	-0.237040115009401	-0.338261278118183	-0.208897008381643	0.417160908533983	0.9313024948024	0.721811027457115	0.0813373350852831	0.324826821170839	0.325535946518948	0.20807676703026	0.26696040513001	0.0416033204907917	-0.0893253802911921	0.198947490644142	-0.124306955196142	-0.155827214647344	0.649578780040043	0.673325143407552	0.660501679640568	0.248674381683886	-0.125143009270263	-0.209614197873033	0.126353680452337	0.220818574002372	-0.0252814132674145	-0.0823643137828158	0.310525769326643	-0.0536054930210824	0.190665850336014	LPC O-16:0	darkred
-0.0022970747555124	-0.27340174371139	-0.339484312742228	-0.293958130563189	0.13449025538208	0.140624704776195	-0.014425881533915	-0.200262021540182	-0.186793536377717	-0.243272591013901	-0.109183391367274	0.0722970066919755	0.268172116533828	0.210477160865856	-0.0689198826647553	0.109510446843213	0.17912333736024	-0.027107031955881	0.00414465669198869	-0.0434309407341066	0.0550290024762959	0.0865271684656736	-0.202755926773988	-0.213312319492167	0.162633656992766	0.35101109378149	0.27424538945627	0.101495442947403	-0.112261122853167	-0.147653360978912	0.268557610372148	0.380571009466204	0.325712471918242	0.28651675461308	0.200717821043912	0.0384561161632629	0.229271637898433	LPC O-20:1	grey
0.108830393490677	-0.375939516505554	-0.0609955436091554	-0.0868740252936183	0.0460926366537124	-0.0275081962763395	0.0681496334999463	-0.0750528719554237	-0.280783015952198	-0.349006170005112	-0.170002362401197	0.10905619515139	0.494965348992089	0.596590911684232	0.093120561508195	0.17276626081274	0.334426609860165	0.146867174399938	0.122355186016521	-0.157896040278722	-0.156336471477342	0.31090213992362	0.171964159117138	-0.0285001222276939	0.187928087690398	0.233233569603751	0.267001413692313	0.0420220679502507	-0.00977391208250115	-0.065375263891755	-0.037442151050268	0.205747819047698	0.0245806499949558	0.0823911492085742	0.336183040223061	0.188268640531433	0.318064140867371	LPC O-22:0	midnightblue
0.174240021388909	-0.0867162972565853	0.231232553127812	0.119115647047045	0.0759086972137137	-0.0878449088920156	0.118144772375647	-0.163602375211086	-0.15159440748674	-0.257573088824265	0.0078657529692356	-0.0690202651982	0.0366921887404618	0.187753137427108	0.201334555116275	0.211386257840484	0.123069526696928	-0.0360531323683751	0.144975426453101	-0.0785182559104701	-0.00252794634734209	0.343779609396535	0.272091967562327	0.0915024921555458	-0.172218025816266	-0.0567614134278609	0.0306669008520378	-0.0603580702118319	0.0234174940373785	-0.12987187403547	-0.261929731204656	-0.0436591299818151	0.0358830751129114	0.108244416364512	0.189953718099591	0.192874287234859	0.208286360922849	LPC O-24:0	grey
-0.0511069153108078	-0.173624389727427	0.144923409161041	0.13545122712807	0.139417886881658	-0.0583058461770386	0.0961002014398323	0.0747103340854186	-0.256979045400635	-0.449688121535571	-0.253114463958962	0.0357334490928078	0.500186741100699	0.505216479266974	0.119787202014294	0.176670199010445	0.145439810413227	0.224906745024097	0.113814132974605	-0.166825772039358	-0.0744735908524012	0.195421945583067	-0.0149340023653404	-0.263904063614571	0.251535135253784	0.285908172701752	0.28555320590218	0.0337638613047434	-0.00966491214634535	-0.151919453239718	0.131251791370703	0.0588059875687635	-0.025391504473528	-0.0322495323316344	0.172336458789436	0.147142792426724	0.229071913130385	LPC O-24:1	midnightblue
-0.172950135287578	-0.513420557409441	-0.20940081784588	-0.191171155230649	-0.0593780953478388	0.115131010030952	0.0333849297612495	-0.0989720327083388	-0.189534833740302	-0.241505249405994	-0.221399955338353	0.285359282146794	0.748762682368693	0.659122030231872	0.122258622490217	0.319807926810143	0.44484147520032	0.331848373311205	0.300395295406002	0.00167776049149314	0.0821762109677531	0.255287969704631	-0.0788286645901625	-0.169852101089106	0.46622578158495	0.746442592738526	0.669477323975967	0.131004439094407	-0.106956717666727	-0.183010656156105	0.0847318197233678	0.281017695578173	0.071991393090293	0.0140418157349559	0.266505705900047	0.0183441097097402	0.195946172971651	LPC P-16:0 or LPC O-16:1	darkred
